-1.149999999999997e-001	3.390438e+000	1.372685e-007	1.182210e-008
-1.099999999999997e-001	3.394221e+000	1.357263e-007	1.333080e-008
-1.049999999999997e-001	3.397942e+000	1.340539e-007	1.497026e-008
-9.999999999999965e-002	3.401599e+000	1.322498e-007	1.674193e-008
-9.499999999999964e-002	3.405190e+000	1.303136e-007	1.864618e-008
-8.999999999999964e-002	3.408714e+000	1.282463e-007	2.068224e-008
-8.499999999999963e-002	3.412169e+000	1.260494e-007	2.284833e-008
-7.999999999999963e-002	3.415554e+000	1.237260e-007	2.514164e-008
-7.499999999999962e-002	3.418869e+000	1.212797e-007	2.755847e-008
-6.999999999999962e-002	3.422112e+000	1.187150e-007	3.009426e-008
-6.499999999999961e-002	3.425285e+000	1.160372e-007	3.274373e-008
-5.999999999999962e-002	3.428386e+000	1.132524e-007	3.550092e-008
-5.499999999999962e-002	3.431416e+000	1.103669e-007	3.835933e-008
-4.999999999999962e-002	3.434374e+000	1.073879e-007	4.131190e-008
-4.499999999999962e-002	3.437260e+000	1.043228e-007	4.435119e-008
-3.999999999999963e-002	3.440075e+000	1.011795e-007	4.746936e-008
-3.499999999999963e-002	3.442819e+000	9.796599e-008	5.065828e-008
-2.999999999999963e-002	3.445491e+000	9.469078e-008	5.390956e-008
-2.499999999999963e-002	3.448093e+000	9.136243e-008	5.721460e-008
-1.999999999999963e-002	3.450623e+000	8.798973e-008	6.056462e-008
-1.499999999999963e-002	3.453083e+000	8.458157e-008	6.395071e-008
-9.999999999999624e-003	3.455472e+000	8.114698e-008	6.736386e-008
-4.999999999999624e-003	3.457791e+000	7.769505e-008	7.079498e-008
3.764349942869671e-016	3.460039e+000	7.423492e-008	7.423492e-008
5.000000000000377e-003	3.462217e+000	7.077576e-008	7.767451e-008
1.000000000000038e-002	3.464325e+000	6.732673e-008	8.110458e-008
1.500000000000038e-002	3.466362e+000	6.389700e-008	8.451599e-008
2.000000000000038e-002	3.468328e+000	6.049566e-008	8.789964e-008
2.500000000000038e-002	3.470223e+000	5.713173e-008	9.124651e-008
3.000000000000038e-002	3.472048e+000	5.381414e-008	9.454767e-008
3.500000000000038e-002	3.473801e+000	5.055168e-008	9.779433e-008
4.000000000000038e-002	3.475484e+000	4.735296e-008	1.009779e-007
4.500000000000037e-002	3.477095e+000	4.422640e-008	1.040899e-007
5.000000000000037e-002	3.478635e+000	4.118013e-008	1.071223e-007
5.500000000000037e-002	3.480103e+000	3.822199e-008	1.100672e-007
6.000000000000037e-002	3.481499e+000	3.535944e-008	1.129171e-007
6.500000000000036e-002	3.482824e+000	3.259951e-008	1.156651e-007
7.000000000000037e-002	3.484078e+000	2.994869e-008	1.183046e-007
7.500000000000037e-002	3.485260e+000	2.741292e-008	1.208297e-007
8.000000000000038e-002	3.486372e+000	2.499744e-008	1.232351e-007
8.500000000000038e-002	3.487413e+000	2.270674e-008	1.255164e-007
9.000000000000039e-002	3.488385e+000	2.054444e-008	1.276699e-007
9.500000000000039e-002	3.489288e+000	1.851325e-008	1.296930e-007
1.000000000000004e-001	3.490125e+000	1.661486e-008	1.315838e-007
1.050000000000004e-001	3.490895e+000	1.484989e-008	1.333418e-007
1.100000000000004e-001	3.491602e+000	1.321784e-008	1.349674e-007
1.150000000000004e-001	3.492247e+000	1.171708e-008	1.364624e-007
1.200000000000004e-001	3.492833e+000	1.034484e-008	1.378293e-007
1.250000000000004e-001	3.493363e+000	9.097299e-009	1.390720e-007
1.300000000000004e-001	3.493839e+000	7.969603e-009	1.401954e-007
1.350000000000004e-001	3.494265e+000	6.956031e-009	1.412051e-007
1.400000000000004e-001	3.494644e+000	6.050116e-009	1.421076e-007
1.450000000000004e-001	3.494979e+000	5.244813e-009	1.429099e-007
1.500000000000004e-001	3.495275e+000	4.532679e-009	1.436193e-007
1.550000000000004e-001	3.495535e+000	3.906055e-009	1.442436e-007
1.600000000000005e-001	3.495761e+000	3.357245e-009	1.447904e-007
1.650000000000005e-001	3.495959e+000	2.878672e-009	1.452672e-007
1.700000000000005e-001	3.496130e+000	2.463014e-009	1.456813e-007
1.750000000000005e-001	3.496277e+000	2.103317e-009	1.460396e-007
1.800000000000005e-001	3.496405e+000	1.793072e-009	1.463487e-007
1.850000000000005e-001	3.496514e+000	1.526271e-009	1.466145e-007
1.900000000000005e-001	3.496608e+000	1.297432e-009	1.468425e-007
1.950000000000005e-001	3.496688e+000	1.101609e-009	1.470376e-007
2.000000000000005e-001	3.496756e+000	9.343790e-010	1.472042e-007
2.050000000000005e-001	3.496814e+000	7.918198e-010	1.473463e-007
2.100000000000005e-001	3.496864e+000	6.704785e-010	1.474672e-007
2.150000000000005e-001	3.496906e+000	5.673340e-010	1.475699e-007
2.200000000000005e-001	3.496941e+000	4.797574e-010	1.476572e-007
2.250000000000005e-001	3.496972e+000	4.054714e-010	1.477312e-007
2.300000000000005e-001	3.496997e+000	3.425115e-010	1.477939e-007
2.350000000000005e-001	3.497019e+000	2.891884e-010	1.478471e-007
2.400000000000005e-001	3.497037e+000	2.440542e-010	1.478920e-007
2.450000000000005e-001	3.497053e+000	2.058706e-010	1.479301e-007
2.500000000000005e-001	3.497066e+000	1.735809e-010	1.479622e-007
2.550000000000005e-001	3.497077e+000	1.462851e-010	1.479894e-007
2.600000000000005e-001	3.497087e+000	1.232177e-010	1.480124e-007
2.650000000000005e-001	3.497094e+000	1.037285e-010	1.480318e-007
2.700000000000005e-001	3.497101e+000	8.726578e-011	1.480482e-007
2.750000000000005e-001	3.497107e+000	7.336199e-011	1.480621e-007
2.800000000000005e-001	3.497112e+000	6.162095e-011	1.480738e-007
2.850000000000005e-001	3.497116e+000	5.170736e-011	1.480837e-007
2.900000000000005e-001	3.497119e+000	4.333752e-011	1.480920e-007
2.950000000000005e-001	3.497122e+000	3.627155e-011	1.480990e-007
3.000000000000005e-001	3.497124e+000	3.030665e-011	1.481050e-007
3.050000000000006e-001	3.497126e+000	2.527145e-011	1.481100e-007
3.100000000000006e-001	3.497128e+000	2.102117e-011	1.481142e-007
3.150000000000006e-001	3.497130e+000	1.743353e-011	1.481178e-007
3.200000000000006e-001	3.497131e+000	1.440525e-011	1.481208e-007
3.250000000000006e-001	3.497132e+000	1.184914e-011	1.481234e-007
3.300000000000006e-001	3.497133e+000	9.691574e-012	1.481255e-007
3.350000000000006e-001	3.497133e+000	7.870397e-012	1.481273e-007
3.400000000000006e-001	3.497134e+000	6.333149e-012	1.481289e-007
3.450000000000006e-001	3.497135e+000	5.035547e-012	1.481302e-007
3.500000000000006e-001	3.497135e+000	3.940212e-012	1.481313e-007
3.550000000000006e-001	3.497135e+000	3.015598e-012	1.481322e-007
3.600000000000006e-001	3.497136e+000	2.235079e-012	1.481330e-007
3.650000000000006e-001	3.497136e+000	1.576183e-012	1.481336e-007
3.700000000000006e-001	3.497136e+000	1.019945e-012	1.481342e-007
3.750000000000006e-001	3.497136e+000	5.503570e-013	1.481346e-007
3.800000000000006e-001	3.497137e+000	1.539104e-013	1.481350e-007
3.850000000000006e-001	3.497137e+000	-1.807968e-013	1.481354e-007
3.900000000000006e-001	3.497137e+000	-4.633878e-013	1.481356e-007
3.950000000000006e-001	3.497137e+000	-7.019849e-013	1.481359e-007
4.000000000000006e-001	3.497137e+000	-9.034431e-013	1.481361e-007
4.050000000000006e-001	3.497137e+000	-1.073549e-012	1.481363e-007
4.100000000000006e-001	3.497137e+000	-1.217186e-012	1.481364e-007
4.150000000000007e-001	3.497137e+000	-1.338478e-012	1.481365e-007
4.200000000000007e-001	3.497137e+000	-1.440903e-012	1.481366e-007
4.250000000000007e-001	3.497137e+000	-1.527399e-012	1.481367e-007
4.300000000000007e-001	3.497137e+000	-1.600446e-012	1.481368e-007
4.350000000000007e-001	3.497137e+000	-1.662138e-012	1.481368e-007
4.400000000000007e-001	3.497137e+000	-1.714240e-012	1.481369e-007
4.450000000000007e-001	3.497137e+000	-1.758246e-012	1.481369e-007
4.500000000000007e-001	3.497137e+000	-1.795415e-012	1.481370e-007
4.550000000000007e-001	3.497138e+000	-1.826810e-012	1.481370e-007
4.600000000000007e-001	3.497138e+000	-1.853329e-012	1.481370e-007
4.650000000000007e-001	3.497138e+000	-1.875730e-012	1.481370e-007
4.700000000000007e-001	3.497138e+000	-1.894654e-012	1.481371e-007
4.750000000000007e-001	3.497138e+000	-1.910640e-012	1.481371e-007
4.800000000000007e-001	3.497138e+000	-1.924145e-012	1.481371e-007
4.850000000000007e-001	3.497138e+000	-1.935555e-012	1.481371e-007
4.900000000000007e-001	3.497138e+000	-1.945195e-012	1.481371e-007
4.950000000000007e-001	3.497138e+000	-1.953340e-012	1.481371e-007
5.000000000000000e-001	3.497138e+000	-1.960221e-012	1.481371e-007
