-5.000000000000000e-001	1.230407e+000	1.652246e-007	-5.417969e-012
-4.950000000000000e-001	1.235019e+000	1.651950e-007	-5.405529e-012
-4.900000000000000e-001	1.239630e+000	1.651651e-007	-5.392035e-012
-4.850000000000000e-001	1.244241e+000	1.651353e-007	-5.377283e-012
-4.800000000000000e-001	1.248852e+000	1.651055e-007	-5.361027e-012
-4.750000000000000e-001	1.253463e+000	1.650757e-007	-5.342975e-012
-4.700000000000000e-001	1.258074e+000	1.650459e-007	-5.322779e-012
-4.650000000000000e-001	1.262684e+000	1.650161e-007	-5.300022e-012
-4.600000000000000e-001	1.267294e+000	1.649863e-007	-5.274205e-012
-4.550000000000000e-001	1.271904e+000	1.649564e-007	-5.244734e-012
-4.500000000000000e-001	1.276514e+000	1.649265e-007	-5.210899e-012
-4.450000000000000e-001	1.281124e+000	1.648966e-007	-5.171853e-012
-4.400000000000000e-001	1.285733e+000	1.648667e-007	-5.126583e-012
-4.349999999999999e-001	1.290342e+000	1.648368e-007	-5.073878e-012
-4.299999999999999e-001	1.294951e+000	1.648068e-007	-5.012297e-012
-4.249999999999999e-001	1.299559e+000	1.647768e-007	-4.940113e-012
-4.199999999999999e-001	1.304168e+000	1.647468e-007	-4.855268e-012
-4.149999999999999e-001	1.308776e+000	1.647168e-007	-4.755302e-012
-4.099999999999999e-001	1.313384e+000	1.646867e-007	-4.637279e-012
-4.049999999999999e-001	1.317992e+000	1.646566e-007	-4.497693e-012
-3.999999999999999e-001	1.322599e+000	1.646264e-007	-4.332357e-012
-3.949999999999999e-001	1.327206e+000	1.645962e-007	-4.136271e-012
-3.899999999999999e-001	1.331813e+000	1.645660e-007	-3.903464e-012
-3.849999999999999e-001	1.336420e+000	1.645357e-007	-3.626810e-012
-3.799999999999999e-001	1.341027e+000	1.645053e-007	-3.297797e-012
-3.749999999999999e-001	1.345633e+000	1.644749e-007	-2.906264e-012
-3.699999999999999e-001	1.350239e+000	1.644443e-007	-2.440077e-012
-3.649999999999999e-001	1.354845e+000	1.644137e-007	-1.884752e-012
-3.599999999999999e-001	1.359450e+000	1.643829e-007	-1.222997e-012
-3.549999999999999e-001	1.364055e+000	1.643520e-007	-4.341664e-013
-3.499999999999999e-001	1.368660e+000	1.643210e-007	5.063833e-013
-3.449999999999999e-001	1.373265e+000	1.642897e-007	1.628070e-012
-3.399999999999999e-001	1.377869e+000	1.642582e-007	2.966005e-012
-3.349999999999999e-001	1.382473e+000	1.642265e-007	4.562098e-012
-3.299999999999999e-001	1.387077e+000	1.641944e-007	6.466361e-012
-3.249999999999998e-001	1.391680e+000	1.641619e-007	8.738475e-012
-3.199999999999998e-001	1.396283e+000	1.641290e-007	1.144965e-011
-3.149999999999998e-001	1.400885e+000	1.640955e-007	1.468484e-011
-3.099999999999998e-001	1.405487e+000	1.640614e-007	1.854536e-011
-3.049999999999998e-001	1.410089e+000	1.640266e-007	2.315207e-011
-2.999999999999998e-001	1.414689e+000	1.639908e-007	2.864905e-011
-2.949999999999998e-001	1.419289e+000	1.639540e-007	3.520802e-011
-2.899999999999998e-001	1.423889e+000	1.639159e-007	4.303364e-011
-2.849999999999998e-001	1.428487e+000	1.638763e-007	5.236965e-011
-2.799999999999998e-001	1.433085e+000	1.638348e-007	6.350626e-011
-2.749999999999998e-001	1.437681e+000	1.637912e-007	7.678882e-011
-2.699999999999998e-001	1.442277e+000	1.637451e-007	9.262798e-011
-2.649999999999998e-001	1.446870e+000	1.636959e-007	1.115118e-010
-2.599999999999998e-001	1.451462e+000	1.636430e-007	1.340195e-010
-2.549999999999998e-001	1.456052e+000	1.635859e-007	1.608383e-010
-2.499999999999998e-001	1.460640e+000	1.635236e-007	1.927821e-010
-2.449999999999998e-001	1.465225e+000	1.634552e-007	2.308134e-010
-2.399999999999998e-001	1.469807e+000	1.633796e-007	2.760685e-010
-2.349999999999998e-001	1.474385e+000	1.632955e-007	3.298863e-010
-2.299999999999998e-001	1.478958e+000	1.632012e-007	3.938402e-010
-2.249999999999998e-001	1.483527e+000	1.630950e-007	4.697739e-010
-2.199999999999998e-001	1.488089e+000	1.629747e-007	5.598408e-010
-2.149999999999998e-001	1.492645e+000	1.628377e-007	6.665451e-010
-2.099999999999997e-001	1.497192e+000	1.626813e-007	7.927864e-010
-2.049999999999997e-001	1.501730e+000	1.625020e-007	9.419032e-010
-1.999999999999997e-001	1.506256e+000	1.622961e-007	1.117715e-009
-1.949999999999997e-001	1.510770e+000	1.620593e-007	1.324561e-009
-1.899999999999997e-001	1.515268e+000	1.617865e-007	1.567326e-009
-1.849999999999997e-001	1.519750e+000	1.614726e-007	1.851463e-009
-1.799999999999997e-001	1.524211e+000	1.611113e-007	2.182984e-009
-1.749999999999997e-001	1.528650e+000	1.606963e-007	2.568446e-009
-1.699999999999997e-001	1.533063e+000	1.602204e-007	3.014895e-009
-1.649999999999997e-001	1.537447e+000	1.596762e-007	3.529786e-009
-1.599999999999997e-001	1.541800e+000	1.590561e-007	4.120880e-009
-1.549999999999997e-001	1.546116e+000	1.583520e-007	4.796096e-009
-1.499999999999997e-001	1.550394e+000	1.575562e-007	5.563353e-009
-1.449999999999997e-001	1.554628e+000	1.566608e-007	6.430385e-009
-1.399999999999997e-001	1.558816e+000	1.556587e-007	7.404553e-009
-1.349999999999997e-001	1.562955e+000	1.545429e-007	8.492663e-009
-1.299999999999997e-001	1.567040e+000	1.533074e-007	9.700793e-009
-1.249999999999997e-001	1.571070e+000	1.519470e-007	1.103415e-008
-1.199999999999997e-001	1.575041e+000	1.504576e-007	1.249695e-008
-1.149999999999997e-001	1.578951e+000	1.488360e-007	1.409235e-008
-1.099999999999997e-001	1.582797e+000	1.470801e-007	1.582240e-008
-1.049999999999997e-001	1.586579e+000	1.451891e-007	1.768804e-008
-9.999999999999965e-002	1.590294e+000	1.431631e-007	1.968913e-008
-9.499999999999964e-002	1.593942e+000	1.410032e-007	2.182447e-008
-8.999999999999964e-002	1.597521e+000	1.387118e-007	2.409190e-008
-8.499999999999963e-002	1.601031e+000	1.362917e-007	2.648834e-008
-7.999999999999963e-002	1.604471e+000	1.337470e-007	2.900992e-008
-7.499999999999962e-002	1.607841e+000	1.310822e-007	3.165203e-008
-6.999999999999962e-002	1.611141e+000	1.283026e-007	3.440940e-008
-6.499999999999961e-002	1.614370e+000	1.254141e-007	3.727623e-008
-5.999999999999962e-002	1.617530e+000	1.224228e-007	4.024621e-008
-5.499999999999962e-002	1.620619e+000	1.193356e-007	4.331263e-008
-4.999999999999962e-002	1.623638e+000	1.161594e-007	4.646841e-008
-4.499999999999962e-002	1.626588e+000	1.129017e-007	4.970619e-008
-3.999999999999963e-002	1.629468e+000	1.095702e-007	5.301833e-008
-3.499999999999963e-002	1.632279e+000	1.061725e-007	5.639702e-008
-2.999999999999963e-002	1.635021e+000	1.027168e-007	5.983426e-008
-2.499999999999963e-002	1.637694e+000	9.921106e-008	6.332190e-008
-1.999999999999963e-002	1.640299e+000	9.566367e-008	6.685170e-008
-1.499999999999963e-002	1.642835e+000	9.208291e-008	7.041532e-008
-9.999999999999624e-003	1.645304e+000	8.847719e-008	7.400434e-008
-4.999999999999624e-003	1.647704e+000	8.485498e-008	7.761032e-008
3.764349942869671e-016	1.650035e+000	8.122476e-008	8.122476e-008
5.000000000000377e-003	1.652299e+000	7.759505e-008	8.483916e-008
1.000000000000038e-002	1.654495e+000	7.397436e-008	8.844500e-008
1.500000000000038e-002	1.656622e+000	7.037118e-008	9.203377e-008
2.000000000000038e-002	1.658682e+000	6.679401e-008	9.559700e-008
2.500000000000038e-002	1.660672e+000	6.325126e-008	9.912626e-008
3.000000000000038e-002	1.662594e+000	5.975133e-008	1.026132e-007
3.500000000000038e-002	1.664447e+000	5.630250e-008	1.060494e-007
4.000000000000038e-002	1.666231e+000	5.291296e-008	1.094269e-007
4.500000000000037e-002	1.667946e+000	4.959075e-008	1.127375e-007
5.000000000000037e-002	1.669591e+000	4.634378e-008	1.159733e-007
5.500000000000037e-002	1.671166e+000	4.317970e-008	1.191267e-007
6.000000000000037e-002	1.672671e+000	4.010597e-008	1.221902e-007
6.500000000000036e-002	1.674105e+000	3.712970e-008	1.251567e-007
7.000000000000037e-002	1.675469e+000	3.425768e-008	1.280195e-007
7.500000000000037e-002	1.676763e+000	3.149626e-008	1.307722e-007
8.000000000000038e-002	1.677986e+000	2.885130e-008	1.334088e-007
8.500000000000038e-002	1.679138e+000	2.632808e-008	1.359242e-007
9.000000000000039e-002	1.680221e+000	2.393124e-008	1.383137e-007
9.500000000000039e-002	1.681234e+000	2.166466e-008	1.405734e-007
1.000000000000004e-001	1.682178e+000	1.953139e-008	1.427002e-007
1.050000000000004e-001	1.683055e+000	1.753356e-008	1.446921e-007
1.100000000000004e-001	1.683864e+000	1.567230e-008	1.465479e-007
1.150000000000004e-001	1.684609e+000	1.394766e-008	1.482674e-007
1.200000000000004e-001	1.685290e+000	1.235862e-008	1.498519e-007
1.250000000000004e-001	1.685910e+000	1.090296e-008	1.513033e-007
1.300000000000004e-001	1.686472e+000	9.577407e-009	1.526250e-007
1.350000000000004e-001	1.686978e+000	8.377560e-009	1.538214e-007
1.400000000000004e-001	1.687430e+000	7.298049e-009	1.548979e-007
1.450000000000004e-001	1.687834e+000	6.332626e-009	1.558606e-007
1.500000000000004e-001	1.688191e+000	5.474324e-009	1.567164e-007
1.550000000000004e-001	1.688506e+000	4.715633e-009	1.574730e-007
1.600000000000005e-001	1.688782e+000	4.048688e-009	1.581381e-007
1.650000000000005e-001	1.689023e+000	3.465465e-009	1.587196e-007
1.700000000000005e-001	1.689232e+000	2.957962e-009	1.592257e-007
1.750000000000005e-001	1.689413e+000	2.518363e-009	1.596641e-007
1.800000000000005e-001	1.689568e+000	2.139177e-009	1.600422e-007
1.850000000000005e-001	1.689702e+000	1.813349e-009	1.603672e-007
1.900000000000005e-001	1.689816e+000	1.534327e-009	1.606454e-007
1.950000000000005e-001	1.689914e+000	1.296119e-009	1.608829e-007
2.000000000000005e-001	1.689997e+000	1.093304e-009	1.610852e-007
2.050000000000005e-001	1.690067e+000	9.210313e-010	1.612570e-007
2.100000000000005e-001	1.690127e+000	7.750051e-010	1.614026e-007
2.150000000000005e-001	1.690177e+000	6.514482e-010	1.615258e-007
2.200000000000005e-001	1.690220e+000	5.470647e-010	1.616299e-007
2.250000000000005e-001	1.690256e+000	4.589964e-010	1.617178e-007
2.300000000000005e-001	1.690286e+000	3.847774e-010	1.617918e-007
2.350000000000005e-001	1.690311e+000	3.222902e-010	1.618541e-007
2.400000000000005e-001	1.690333e+000	2.697235e-010	1.619065e-007
2.450000000000005e-001	1.690351e+000	2.255331e-010	1.619506e-007
2.500000000000005e-001	1.690366e+000	1.884060e-010	1.619876e-007
2.550000000000005e-001	1.690378e+000	1.572286e-010	1.620187e-007
2.600000000000005e-001	1.690389e+000	1.310584e-010	1.620448e-007
2.650000000000005e-001	1.690398e+000	1.090989e-010	1.620667e-007
2.700000000000005e-001	1.690406e+000	9.067792e-011	1.620851e-007
2.750000000000005e-001	1.690412e+000	7.522911e-011	1.621005e-007
2.800000000000005e-001	1.690417e+000	6.227553e-011	1.621134e-007
2.850000000000005e-001	1.690422e+000	5.141600e-011	1.621242e-007
2.900000000000005e-001	1.690425e+000	4.231330e-011	1.621333e-007
2.950000000000005e-001	1.690428e+000	3.468409e-011	1.621409e-007
3.000000000000005e-001	1.690431e+000	2.829046e-011	1.621473e-007
3.050000000000006e-001	1.690433e+000	2.293274e-011	1.621526e-007
3.100000000000006e-001	1.690435e+000	1.844337e-011	1.621571e-007
