#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2023-04-30 20:23:21.724
#Sample rate: 131062Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 200 Hz
#Period: 5 ms
#Amplitude: 2 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.03703597162350643,4.49024324974579,0.8523346413192889
-0.03702834162350643,4.490914806512516,0.9455449076926659
-0.03702071162350642,4.49024324974579,1.037756492640739
-0.03701308162350643,4.490914806512516,1.129302289971735
-0.03700545162350643,4.490579028129153,1.219849405877342
-0.03699782162350643,4.491250584895879,1.309064946549083
-0.03699019162350643,4.490914806512516,1.397281805795275
-0.03698256162350642,4.490914806512516,1.485498665041626
-0.03697493162350643,4.491250584895879,1.572383949053953
-0.03696730162350643,4.491250584895879,1.658270551640889
-0.03695967162350643,4.490914806512516,1.74349136661091
-0.03695204162350643,4.491586363279243,1.828046393963864
-0.03694441162350643,4.491250584895879,1.911602739891503
-0.03693678162350643,4.490914806512516,1.994493298202151
-0.03692915162350643,4.490914806512516,2.076052281278893
-0.03692152162350643,4.491586363279243,2.157278370547195
-0.03691389162350643,4.491250584895879,2.237505778389957
-0.03690626162350643,4.490914806512516,2.3167345048074
-0.03689863162350643,4.491250584895879,2.394964549799377
-0.03689100162350643,4.491250584895879,2.472861700982842
-0.03688337162350643,4.491250584895879,2.549760170740983
-0.03687574162350643,4.491250584895879,2.62565995907359
-0.03686811162350643,4.491250584895879,2.700561065980802
-0.03686048162350643,4.491250584895879,2.774796385271061
-0.03685285162350643,4.491250584895879,2.848365916944333
-0.03684522162350642,4.490914806512516,2.920936767192276
-0.03683759162350643,4.491250584895879,2.992841829823166
-0.03682996162350643,4.491250584895879,3.06374821102866
-0.03682233162350643,4.491250584895879,3.133988804617232
-0.03681470162350643,4.490914806512516,3.203230716780281
-0.03680707162350643,4.490914806512516,3.271806841326471
-0.03679944162350643,4.491250584895879,3.340050072064153
-0.03679181162350643,4.490914806512516,3.406628833759452
-0.03678418162350643,4.491586363279243,3.473207595454781
-0.03677655162350643,4.491586363279243,3.538787675724592
-0.03676892162350643,4.491250584895879,3.603701968377539
-0.03676129162350643,4.491250584895879,3.667617579605026
-0.03675366162350643,4.490914806512516,3.730867403215532
-0.03674603162350643,4.490914806512516,3.79345143920917
-0.03673840162350643,4.490914806512516,3.855369687585743
-0.03673077162350643,4.490914806512516,3.91628925453697
-0.03672314162350643,4.490914806512516,3.976543033871216
-0.03671551162350643,4.490579028129153,4.035798131780005
-0.03670788162350642,4.491250584895879,4.094387442071922
-0.03670025162350643,4.491250584895879,4.152310964746806
-0.03669262162350643,4.491586363279243,4.209235805996287
-0.03668499162350643,4.490914806512516,4.264829072011886
-0.03667736162350643,4.491250584895879,4.318092081368078
-0.03666973162350642,4.491250584895879,4.366694577405689
-0.03666210162350643,4.491250584895879,4.407307622039803
-0.03665447162350643,4.490579028129153,4.42561678150601
-0.03664684162350643,4.491586363279243,4.429944401016206
-0.03663921162350643,4.490914806512516,4.431941763867063
-0.03663158162350643,4.490914806512516,4.433273339100969
-0.03662395162350643,4.491250584895879,4.433939126717923
-0.03661632162350643,4.491250584895879,4.434272020526399
-0.03660869162350643,4.491250584895879,4.434272020526399
-0.03660106162350643,4.491922141662607,4.434604914334876
-0.03659343162350643,4.491250584895879,4.434604914334876
-0.03658580162350643,4.491250584895879,4.434272020526399
-0.03657817162350643,4.491586363279243,4.434604914334876
-0.03657054162350643,4.491586363279243,4.434937808143353
-0.03656291162350643,4.491250584895879,4.434937808143353
-0.03655528162350643,4.491586363279243,4.434937808143353
-0.03654765162350643,4.491586363279243,4.434604914334876
-0.03654002162350643,4.491250584895879,4.434937808143353
-0.03653239162350642,4.491586363279243,4.434937808143353
-0.03652476162350643,4.491250584895879,4.434604914334876
-0.03651713162350643,4.491250584895879,4.434604914334876
-0.03650950162350643,4.491250584895879,4.434604914334876
-0.03650187162350643,4.491586363279243,4.434937808143353
-0.03649424162350643,4.491250584895879,4.434604914334876
-0.03648661162350643,4.491922141662607,4.434604914334876
-0.03647898162350643,4.490914806512516,4.434604914334876
-0.03647135162350643,4.491586363279243,4.434937808143353
-0.03646372162350643,4.491586363279243,4.434604914334876
-0.03645609162350643,4.490914806512516,4.434604914334876
-0.03644846162350643,4.491250584895879,4.434604914334876
-0.03644083162350643,4.491250584895879,4.434272020526399
-0.03643320162350643,4.491250584895879,4.434604914334876
-0.03642557162350643,4.491250584895879,4.434604914334876
-0.03641794162350643,4.491250584895879,4.434604914334876
-0.03641031162350643,4.491250584895879,4.434604914334876
-0.03640268162350643,4.491250584895879,4.434604914334876
-0.03639505162350642,4.491586363279243,4.434937808143353
-0.03638742162350643,4.491586363279243,4.434604914334876
-0.03637979162350643,4.491250584895879,4.434604914334876
-0.03637216162350643,4.491250584895879,4.434604914334876
-0.03636453162350643,4.491250584895879,4.434604914334876
-0.03635690162350642,4.491250584895879,4.434604914334876
-0.03634927162350643,4.491250584895879,4.434604914334876
-0.03634164162350643,4.491250584895879,4.434937808143353
-0.03633401162350643,4.491250584895879,4.434604914334876
-0.03632638162350643,4.491922141662607,4.434604914334876
-0.03631875162350643,4.491586363279243,4.434937808143353
-0.03631112162350643,4.491250584895879,4.434937808143353
-0.03630349162350643,4.491250584895879,4.434604914334876
-0.03629586162350643,4.491586363279243,4.434937808143353
-0.03628823162350643,4.491922141662607,4.434937808143353
-0.03628060162350643,4.491586363279243,4.435270701951829
-0.03627297162350643,4.491586363279243,4.434937808143353
-0.03626534162350643,4.491586363279243,4.434937808143353
-0.03625771162350643,4.491250584895879,4.434937808143353
-0.03625008162350643,4.491586363279243,4.434937808143353
-0.03624245162350643,4.490914806512516,4.434604914334876
-0.03623482162350643,4.490914806512516,4.434604914334876
-0.03622719162350643,4.491586363279243,4.434604914334876
-0.03621956162350642,4.491250584895879,4.434272020526399
-0.03621193162350643,4.491586363279243,4.434604914334876
-0.03620430162350643,4.491586363279243,4.434937808143353
-0.03619667162350643,4.491250584895879,4.434604914334876
-0.03618904162350643,4.491250584895879,4.434604914334876
-0.03618141162350643,4.491922141662607,4.434937808143353
-0.03617378162350643,4.491586363279243,4.434937808143353
-0.03616615162350643,4.491250584895879,4.434937808143353
-0.03615852162350643,4.491250584895879,4.434604914334876
-0.03615089162350643,4.491586363279243,4.434604914334876
-0.03614326162350643,4.491250584895879,4.434937808143353
-0.03613563162350643,4.490914806512516,4.434937808143353
-0.03612800162350643,4.491586363279243,4.434604914334876
-0.03612037162350643,4.491586363279243,4.434937808143353
-0.03611274162350643,4.491586363279243,4.434937808143353
-0.03610511162350643,4.491586363279243,4.435270701951829
-0.03609748162350643,4.491250584895879,4.435270701951829
-0.03608985162350643,4.491586363279243,4.434937808143353
-0.03608222162350642,4.49225792004597,4.434937808143353
-0.03607459162350643,4.491922141662607,4.435270701951829
-0.03606696162350643,4.491922141662607,4.435270701951829
-0.03605933162350643,4.491586363279243,4.435270701951829
-0.03605170162350643,4.491586363279243,4.434937808143353
-0.03604407162350642,4.491922141662607,4.435270701951829
-0.03603644162350643,4.491250584895879,4.434937808143353
-0.03602881162350643,4.491586363279243,4.434937808143353
-0.03602118162350643,4.491586363279243,4.434604914334876
-0.03601355162350643,4.491586363279243,4.434937808143353
-0.03600592162350643,4.491586363279243,4.434604914334876
-0.03599829162350643,4.491250584895879,4.434937808143353
-0.03599066162350643,4.491586363279243,4.434604914334876
-0.03598303162350643,4.491586363279243,4.434937808143353
-0.03597540162350643,4.491586363279243,4.434937808143353
-0.03596777162350643,4.491250584895879,4.434937808143353
-0.03596014162350643,4.491250584895879,4.434937808143353
-0.03595251162350643,4.491586363279243,4.434937808143353
-0.03594488162350643,4.491586363279243,4.434604914334876
-0.03593725162350643,4.491250584895879,4.434937808143353
-0.03592962162350643,4.491250584895879,4.434604914334876
-0.03592199162350643,4.491250584895879,4.434937808143353
-0.03591436162350643,4.490914806512516,4.434937808143353
-0.03590673162350642,4.491586363279243,4.434604914334876
-0.03589910162350643,4.491586363279243,4.434604914334876
-0.03589147162350643,4.491250584895879,4.434937808143353
-0.03588384162350643,4.491586363279243,4.434937808143353
-0.03587621162350643,4.491586363279243,4.434937808143353
-0.03586858162350643,4.491250584895879,4.434937808143353
-0.03586095162350643,4.491586363279243,4.434937808143353
-0.03585332162350643,4.491250584895879,4.434937808143353
-0.03584569162350643,4.491250584895879,4.434604914334876
-0.03583806162350643,4.491250584895879,4.434937808143353
-0.03583043162350643,4.491586363279243,4.434937808143353
-0.03582280162350643,4.491586363279243,4.434937808143353
-0.03581517162350643,4.491250584895879,4.434937808143353
-0.03580754162350643,4.491250584895879,4.434937808143353
-0.03579991162350643,4.491250584895879,4.434937808143353
-0.03579228162350643,4.491250584895879,4.434937808143353
-0.03578465162350643,4.491250584895879,4.434937808143353
-0.03577702162350643,4.491250584895879,4.434604914334876
-0.03576939162350642,4.491250584895879,4.434604914334876
-0.03576176162350643,4.491250584895879,4.434604914334876
-0.03575413162350643,4.490914806512516,4.434604914334876
-0.03574650162350643,4.491250584895879,4.434604914334876
-0.03573887162350643,4.491586363279243,4.434604914334876
-0.03573124162350642,4.491586363279243,4.434937808143353
-0.03572361162350643,4.491586363279243,4.434937808143353
-0.03571598162350643,4.491586363279243,4.434937808143353
-0.03570835162350643,4.491250584895879,4.434937808143353
-0.03570072162350643,4.491250584895879,4.434604914334876
-0.03569309162350643,4.491586363279243,4.434937808143353
-0.03568546162350643,4.491922141662607,4.435270701951829
-0.03567783162350643,4.491250584895879,4.435270701951829
-0.03567020162350643,4.491922141662607,4.434937808143353
-0.03566257162350643,4.491250584895879,4.434937808143353
-0.03565494162350643,4.491586363279243,4.434604914334876
-0.03564731162350643,4.491586363279243,4.434937808143353
-0.03563968162350643,4.491250584895879,4.434937808143353
-0.03563205162350642,4.491586363279243,4.434937808143353
-0.03562442162350643,4.491250584895879,4.434937808143353
-0.03561679162350643,4.491250584895879,4.434604914334876
-0.03560916162350643,4.491250584895879,4.434272020526399
-0.03560153162350643,4.491250584895879,4.434604914334876
-0.03559390162350642,4.491250584895879,4.434937808143353
-0.03558627162350643,4.491922141662607,4.434604914334876
-0.03557864162350643,4.491250584895879,4.434604914334876
-0.03557101162350643,4.491586363279243,4.434604914334876
-0.03556338162350643,4.491250584895879,4.434604914334876
-0.03555575162350643,4.491586363279243,4.434604914334876
-0.03554812162350643,4.491250584895879,4.434604914334876
-0.03554049162350643,4.490914806512516,4.434604914334876
-0.03553286162350643,4.491586363279243,4.434937808143353
-0.03552523162350643,4.491250584895879,4.434937808143353
-0.03551760162350643,4.491586363279243,4.434937808143353
-0.03550997162350643,4.491250584895879,4.434604914334876
-0.03550234162350643,4.491250584895879,4.434937808143353
-0.03549471162350643,4.491250584895879,4.434604914334876
-0.03548708162350643,4.491250584895879,4.434604914334876
-0.03547945162350643,4.490914806512516,4.434937808143353
-0.03547182162350643,4.490914806512516,4.434604914334876
-0.03546419162350643,4.491250584895879,4.434272020526399
-0.03545656162350642,4.491586363279243,4.434604914334876
-0.03544893162350643,4.491250584895879,4.434604914334876
-0.03544130162350643,4.491250584895879,4.434272020526399
-0.03543367162350643,4.491586363279243,4.434604914334876
-0.03542604162350643,4.491586363279243,4.434604914334876
-0.03541841162350643,4.491250584895879,4.434937808143353
-0.03541078162350643,4.491250584895879,4.434937808143353
-0.03540315162350643,4.491586363279243,4.434937808143353
-0.03539552162350643,4.491250584895879,4.434604914334876
-0.03538789162350643,4.491586363279243,4.434937808143353
-0.03538026162350643,4.491586363279243,4.434937808143353
-0.03537263162350643,4.491250584895879,4.434937808143353
-0.03536500162350643,4.491586363279243,4.434937808143353
-0.03535737162350643,4.491250584895879,4.434937808143353
-0.03534974162350643,4.491250584895879,4.434604914334876
-0.03534211162350643,4.491586363279243,4.435270701951829
-0.03533448162350643,4.491586363279243,4.434604914334876
-0.03532685162350643,4.491922141662607,4.434604914334876
-0.03531922162350642,4.491586363279243,4.434937808143353
-0.03531159162350643,4.491250584895879,4.434937808143353
-0.03530396162350643,4.491586363279243,4.434937808143353
-0.03529633162350643,4.491586363279243,4.434937808143353
-0.03528870162350643,4.491586363279243,4.434604914334876
-0.03528107162350642,4.491250584895879,4.434937808143353
-0.03527344162350643,4.491586363279243,4.434604914334876
-0.03526581162350643,4.490914806512516,4.434604914334876
-0.03525818162350643,4.491250584895879,4.434937808143353
-0.03525055162350643,4.491250584895879,4.434937808143353
-0.03524292162350643,4.491922141662607,4.434937808143353
-0.03523529162350643,4.491586363279243,4.434604914334876
-0.03522766162350643,4.491250584895879,4.434937808143353
-0.03522003162350643,4.491586363279243,4.434937808143353
-0.03521240162350643,4.491586363279243,4.434937808143353
-0.03520477162350643,4.491250584895879,4.434937808143353
-0.03519714162350643,4.491586363279243,4.434604914334876
-0.03518951162350643,4.491586363279243,4.434604914334876
-0.03518188162350643,4.491586363279243,4.434937808143353
-0.03517425162350643,4.491586363279243,4.435270701951829
-0.03516662162350643,4.491586363279243,4.434604914334876
-0.03515899162350643,4.491586363279243,4.434937808143353
-0.03515136162350643,4.491250584895879,4.434937808143353
-0.03514373162350642,4.491586363279243,4.435270701951829
-0.03513610162350643,4.49225792004597,4.435270701951829
-0.03512847162350643,4.491586363279243,4.435270701951829
-0.03512084162350643,4.491586363279243,4.435270701951829
-0.03511321162350643,4.491250584895879,4.434937808143353
-0.03510558162350643,4.491250584895879,4.434937808143353
-0.03509795162350643,4.491586363279243,4.434604914334876
-0.03509032162350643,4.490914806512516,4.434604914334876
-0.03508269162350643,4.491250584895879,4.434604914334876
-0.03507506162350643,4.491250584895879,4.434604914334876
-0.03506743162350643,4.491250584895879,4.434937808143353
-0.03505980162350643,4.491586363279243,4.435270701951829
-0.03505217162350643,4.491586363279243,4.434937808143353
-0.03504454162350643,4.491922141662607,4.435270701951829
-0.03503691162350643,4.491586363279243,4.434937808143353
-0.03502928162350643,4.491250584895879,4.434937808143353
-0.03502165162350643,4.491250584895879,4.434937808143353
-0.03501402162350643,4.491586363279243,4.435270701951829
-0.03500639162350642,4.491586363279243,4.434937808143353
-0.03499876162350643,4.491586363279243,4.434937808143353
-0.03499113162350643,4.491586363279243,4.435270701951829
-0.03498350162350643,4.491586363279243,4.434937808143353
-0.03497587162350643,4.491586363279243,4.435270701951829
-0.03496824162350642,4.491586363279243,4.434937808143353
-0.03496061162350643,4.491922141662607,4.434937808143353
-0.03495298162350643,4.491586363279243,4.435270701951829
-0.03494535162350643,4.491250584895879,4.435270701951829
-0.03493772162350643,4.491586363279243,4.434937808143353
-0.03493009162350643,4.491922141662607,4.434937808143353
-0.03492246162350643,4.491250584895879,4.434937808143353
-0.03491483162350643,4.491250584895879,4.434937808143353
-0.03490720162350643,4.491586363279243,4.434937808143353
-0.03489957162350643,4.491250584895879,4.434937808143353
-0.03489194162350643,4.491586363279243,4.434937808143353
-0.03488431162350643,4.491586363279243,4.434937808143353
-0.03487668162350643,4.491586363279243,4.434937808143353
-0.03486905162350643,4.491922141662607,4.434937808143353
-0.03486142162350643,4.491250584895879,4.434937808143353
-0.03485379162350643,4.491922141662607,4.434937808143353
-0.03484616162350643,4.491250584895879,4.434937808143353
-0.03483853162350643,4.491586363279243,4.434937808143353
-0.03483090162350642,4.491586363279243,4.434937808143353
-0.03482327162350643,4.491250584895879,4.434937808143353
-0.03481564162350643,4.491586363279243,4.434937808143353
-0.03480801162350643,4.491586363279243,4.434937808143353
-0.03480038162350643,4.491586363279243,4.434937808143353
-0.03479275162350643,4.491250584895879,4.434604914334876
-0.03478512162350643,4.491250584895879,4.434937808143353
-0.03477749162350643,4.491250584895879,4.434937808143353
-0.03476986162350643,4.491586363279243,4.434604914334876
-0.03476223162350643,4.490914806512516,4.434937808143353
-0.03475460162350643,4.491922141662607,4.434937808143353
-0.03474697162350643,4.491922141662607,4.434604914334876
-0.03473934162350643,4.491250584895879,4.435270701951829
-0.03473171162350643,4.491586363279243,4.434937808143353
-0.03472408162350643,4.491922141662607,4.434604914334876
-0.03471645162350643,4.49225792004597,4.435270701951829
-0.03470882162350643,4.491922141662607,4.435603595760305
-0.03470119162350643,4.491586363279243,4.435270701951829
-0.03469356162350642,4.491922141662607,4.434937808143353
-0.03468593162350643,4.49225792004597,4.435270701951829
-0.03467830162350643,4.491922141662607,4.435270701951829
-0.03467067162350643,4.491922141662607,4.434937808143353
-0.03466304162350643,4.491250584895879,4.435603595760305
-0.03465541162350642,4.491922141662607,4.435270701951829
-0.03464778162350643,4.491586363279243,4.434937808143353
-0.03464015162350643,4.491250584895879,4.434604914334876
-0.03463252162350643,4.491586363279243,4.434937808143353
-0.03462489162350643,4.491586363279243,4.434937808143353
-0.03461726162350643,4.491586363279243,4.434937808143353
-0.03460963162350643,4.491250584895879,4.434937808143353
-0.03460200162350643,4.491586363279243,4.434937808143353
-0.03459437162350643,4.491250584894064,4.434937808143325
-0.03458674162350643,0.4998529418571969,4.37501692261761
-0.03457911162350643,0.4850786929873934,4.244522549694796
-0.03457148162350643,0.4854144713707567,4.113029495346579
-0.03456385162350643,0.4864218065208465,3.982868016232328
-0.03455622162350643,0.4860860281374836,3.854371006160283
-0.03454859162350643,0.486421806520847,3.72620688989689
-0.03454096162350643,0.486421806520847,3.599707242675821
-0.03453333162350643,0.486421806520847,3.474539170688658
-0.03452570162350643,0.486421806520847,3.350702673935457
-0.03451807162350642,0.4860860281374836,3.228197752415995
-0.03451044162350643,0.486421806520847,3.107357299939081
-0.03450281162350643,0.4857502497541202,2.987182635079066
-0.03449518162350643,0.4857502497541203,2.868339545452903
-0.03448755162350643,0.4860860281374833,2.750828031060806
-0.03447992162350643,0.4860860281374835,2.634315198093979
-0.03447229162350643,0.4860860281374835,2.519133940361111
-0.03446466162350643,0.4860860281374835,2.404618470245196
-0.03445703162350643,0.4864218065208468,2.292100362980089
-0.03444940162350643,0.4860860281374836,2.180248043332087
-0.03444177162350643,0.486421806520847,2.069394405109363
-0.03443414162350643,0.486421806520847,1.959872342120595
-0.03442651162350643,0.4857502497541205,1.852014748174259
-0.03441888162350643,0.4864218065208468,1.744490048036253
-0.03441125162350643,0.4860860281374835,1.638629816940775
-0.03440362162350643,0.4857502497541202,1.534101161079155
-0.03439599162350643,0.4860860281374835,1.431236974259918
-0.03438836162350643,0.4860860281374835,1.329371468866156
-0.03438073162350642,0.4860860281374835,1.229170432514639
-0.03437310162350643,0.4860860281374835,1.130300971397164
-0.03436547162350643,0.4857502497541202,1.034094660747456
-0.03435784162350643,0.4857502497541203,0.9452120138841973
-0.03435021162350643,0.4860860281374833,0.8696451193601011
-0.03434258162350642,0.4857502497541202,0.8107229152597065
-0.03433495162350643,0.4857502497541202,0.7661151449238761
-0.03432732162350643,0.4857502497541202,0.7318270826507969
-0.03431969162350643,0.4854144713707568,0.7051955779726674
-0.03431206162350643,0.48575024975412,0.6835574804217147
-0.03430443162350643,0.4857502497541202,0.6655812147639739
-0.03429680162350643,0.4860860281374835,0.6509338871910082
-0.03428917162350643,0.4857502497541203,0.638283922468907
-0.03428154162350643,0.48575024975412,0.6269655329806957
-0.03427391162350643,0.4854144713707568,0.6169787187264101
-0.03426628162350643,0.4854144713707567,0.6076576920890635
-0.03425865162350643,0.4860860281374835,0.5990024530686746
-0.03425102162350643,0.4860860281374835,0.5916787892821949
-0.03424339162350643,0.4857502497541202,0.5843551254957055
-0.03423576162350643,0.4857502497541202,0.5773643555177022
-0.03422813162350643,0.4857502497541202,0.5713722669651253
-0.03422050162350643,0.4860860281374833,0.5647143907955926
-0.03421287162350643,0.4857502497541203,0.5587223022430211
-0.03420524162350642,0.4857502497541202,0.5537288951158688
-0.03419761162350643,0.4857502497541202,0.5487354879887234
-0.03418998162350643,0.4857502497541202,0.5434091870530995
-0.03418235162350643,0.4860860281374831,0.53841577992595
-0.03417472162350643,0.485414471370757,0.5337552666072832
-0.03416709162350643,0.4854144713707567,0.5290947532886101
-0.03415946162350643,0.4860860281374835,0.5244342399699391
-0.03415183162350643,0.4854144713707567,0.5201066204597447
-0.03414420162350643,0.4854144713707567,0.5157790009495484
-0.03413657162350643,0.4854144713707567,0.5117842752478341
-0.03412894162350643,0.4854144713707567,0.5081224433545908
-0.03412131162350643,0.4854144713707567,0.5041277176528729
-0.03411368162350643,0.48575024975412,0.5001329919511566
-0.03410605162350643,0.4854144713707568,0.4961382662494352
-0.03409842162350643,0.4857502497541202,0.4924764343561954
-0.03409079162350643,0.4854144713707567,0.4888146024629541
-0.03408316162350643,0.4854144713707567,0.4851527705697125
-0.03407553162350643,0.48575024975412,0.4811580448679965
-0.03406790162350642,0.4857502497541198,0.4781620005917042
-0.03406027162350643,0.4850786929873934,0.4741672748899881
-0.03405264162350643,0.4854144713707567,0.4708383368052231
-0.03404501162350643,0.48575024975412,0.4675093987204565
-0.03403738162350643,0.4854144713707568,0.4638475668272183
-0.03402975162350642,0.4854144713707567,0.4608515225509267
-0.03402212162350643,0.4854144713707567,0.4575225844661632
-0.03401449162350643,0.4854144713707567,0.4545265401898748
-0.03400686162350643,0.4857502497541202,0.4511976021051085
-0.03399923162350643,0.4857502497541202,0.4482015578288226
-0.03399160162350643,0.4854144713707567,0.4455384073610094
-0.03398397162350643,0.4857502497541202,0.4422094692762444
-0.03397634162350643,0.4854144713707568,0.4388805311914809
-0.03396871162350643,0.4854144713707567,0.435551593106713
-0.03396108162350643,0.4854144713707567,0.4325555488304274
-0.03395345162350643,0.4854144713707567,0.4295595045541374
-0.03394582162350643,0.4850786929873934,0.426563460277849
-0.03393819162350643,0.4854144713707565,0.4242332036185145
-0.03393056162350643,0.4850786929873935,0.4212371593422237
-0.03392293162350643,0.4854144713707567,0.4182411150659366
-0.03391530162350643,0.4850786929873934,0.415245070789648
-0.03390767162350643,0.4854144713707567,0.4125819203218349
-0.03390004162350643,0.4854144713707567,0.4099187698540253
-0.03389241162350642,0.4854144713707568,0.4072556193862109
-0.03388478162350643,0.4857502497541202,0.4042595751099236
-0.03387715162350643,0.4857502497541202,0.4019293184505881
-0.03386952162350643,0.48575024975412,0.399266167982775
-0.03386189162350643,0.4854144713707568,0.3966030175149654
-0.03385426162350643,0.4854144713707567,0.3936069732386758
-0.03384663162350643,0.4854144713707567,0.3912767165793403
-0.03383900162350643,0.4854144713707567,0.3886135661115284
-0.03383137162350643,0.4854144713707565,0.3859504156437153
-0.03382374162350643,0.4850786929873935,0.3836201589843819
-0.03381611162350643,0.4857502497541202,0.3809570085165688
-0.03380848162350643,0.4854144713707567,0.3789596456657098
-0.03380085162350643,0.4854144713707567,0.3762964951978992
-0.03379322162350643,0.4854144713707565,0.3736333447300851
-0.03378559162350643,0.4850786929873934,0.3719688756877035
-0.03377796162350643,0.4854144713707567,0.3693057252198915
-0.03377033162350643,0.4857502497541202,0.3666425747520794
-0.03376270162350643,0.4857502497541202,0.3643123180927452
-0.03375507162350642,0.4854144713707565,0.3616491676249312
-0.03374744162350643,0.4850786929873934,0.3596518047740731
-0.03373981162350643,0.4854144713707567,0.3576544419232142
-0.03373218162350643,0.4854144713707567,0.3549912914554009
-0.03372455162350643,0.4854144713707567,0.3523281409875912
-0.03371692162350643,0.4854144713707567,0.3503307781367311
-0.03370929162350643,0.4854144713707567,0.3476676276689192
-0.03370166162350643,0.4854144713707567,0.3456702648180601
-0.03369403162350643,0.4854144713707567,0.343340008158724
-0.03368640162350643,0.4854144713707567,0.341675539116343
-0.03367877162350643,0.4857502497541202,0.3393452824570067
-0.03367114162350643,0.4857502497541202,0.3373479196061477
-0.03366351162350643,0.4857502497541202,0.3350176629468133
-0.03365588162350643,0.4860860281374833,0.3330203000959524
-0.03364825162350643,0.4857502497541203,0.3310229372450952
-0.03364062162350643,0.486421806520847,0.3290255743942354
-0.03363299162350643,0.4860860281374835,0.3270282115433762
-0.03362536162350643,0.4860860281374835,0.3246979548840418
-0.03361773162350642,0.4854144713707568,0.3230334858416575
-0.03361010162350643,0.4857502497541202,0.3210361229907994
-0.03360247162350643,0.4857502497541202,0.3187058663314639
-0.03359484162350643,0.4854144713707567,0.3167085034806042
-0.03358721162350643,0.4854144713707567,0.3150440344382232
-0.03357958162350642,0.4854144713707565,0.3130466715873624
-0.03357195162350643,0.4850786929873934,0.3107164149280279
-0.03356432162350643,0.4850786929873934,0.3090519458856456
-0.03355669162350643,0.4850786929873935,0.3067216892263093
-0.03354906162350643,0.4854144713707565,0.3050572201839282
-0.03354143162350643,0.4850786929873934,0.3027269635245919
-0.03353380162350643,0.4854144713707567,0.3010624944822096
-0.03352617162350643,0.4850786929873935,0.2993980254398277
-0.03351854162350643,0.4854144713707567,0.2974006625889672
-0.03351091162350643,0.4854144713707567,0.2957361935465864
-0.03350328162350643,0.4850786929873934,0.294071724504203
-0.03349565162350643,0.4850786929873934,0.2920743616533441
-0.03348802162350643,0.4850786929873934,0.2904098926109625
-0.03348039162350643,0.4847429146040302,0.2884125297601018
-0.03347276162350643,0.4850786929873934,0.2867480607177202
-0.03346513162350643,0.4847429146040301,0.2850835916753376
-0.03345750162350643,0.4847429146040301,0.2830862288244786
-0.03344987162350643,0.4847429146040301,0.281421759782097
-0.03344224162350642,0.4850786929873934,0.2797572907397126
-0.03343461162350643,0.4850786929873934,0.2774270340803782
-0.03342698162350643,0.4850786929873934,0.2764283526549487
-0.03341935162350643,0.4847429146040302,0.2747638836125655
-0.03341172162350643,0.4850786929873932,0.2730994145701845
-0.03340409162350643,0.4850786929873934,0.2714349455278013
-0.03339646162350643,0.4850786929873934,0.2697704764854187
-0.03338883162350643,0.4854144713707567,0.2681060074430364
-0.03338120162350643,0.4854144713707567,0.266441538400653
-0.03337357162350643,0.4854144713707567,0.2647770693582722
-0.03336594162350643,0.4854144713707567,0.2631126003158888
-0.03335831162350643,0.4860860281374835,0.2617810250819828
-0.03335068162350643,0.4857502497541203,0.2601165560396012
-0.03334305162350643,0.4854144713707567,0.2587849808056936
-0.03333542162350643,0.4854144713707567,0.2571205117633127
-0.03332779162350643,0.4857502497541202,0.2554560427209294
-0.03332016162350643,0.4854144713707567,0.253791573678547
-0.03331253162350643,0.4854144713707567,0.2524599984446416
-0.03330490162350642,0.4854144713707567,0.2511284232107341
-0.03329727162350643,0.4854144713707567,0.2494639541683525
-0.03328964162350643,0.4854144713707567,0.2481323789344465
-0.03328201162350643,0.4854144713707568,0.2468008037005397
-0.03327438162350643,0.48575024975412,0.2451363346581588
-0.03326675162350642,0.48575024975412,0.2438047594242514
-0.03325912162350643,0.4854144713707567,0.242473184190346
-0.03325149162350643,0.4857502497541202,0.2408087151479634
-0.03324386162350643,0.4857502497541203,0.239477139914057
-0.03323623162350643,0.4860860281374833,0.2381455646801522
-0.03322860162350643,0.4854144713707567,0.236481095637769
-0.03322097162350643,0.4854144713707567,0.2354824142123395
-0.03321334162350643,0.48575024975412,0.2338179451699579
-0.03320571162350643,0.4854144713707568,0.2324863699360505
-0.03319808162350643,0.48575024975412,0.2311547947021457
-0.03319045162350643,0.4854144713707567,0.229823219468239
-0.03318282162350643,0.4854144713707567,0.2288245380428096
-0.03317519162350643,0.4850786929873935,0.2271600690004279
-0.03316756162350643,0.4854144713707568,0.226161387574997
-0.03315993162350643,0.4857502497541202,0.2244969185326151
-0.03315230162350643,0.4857502497541202,0.2228324494902327
-0.03314467162350643,0.4857502497541202,0.2218337680648033
-0.03313704162350643,0.4854144713707568,0.2205021928308978
