#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2023-04-30 20:25:46.356
#Sample rate: 606061Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 50 mV
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.007395299551695291,2.539706620787915,2.514806320850916
-0.007393649551695291,2.539370842404552,2.514806320850916
-0.007391999551695291,2.540378177554642,2.515139214659393
-0.007390349551695291,2.540042399171279,2.515139214659393
-0.007388699551695291,2.539370842404552,2.515139214659393
-0.007387049551695291,2.539706620787915,2.514806320850916
-0.007385399551695291,2.540042399171279,2.514806320850916
-0.007383749551695291,2.540042399171279,2.515139214659393
-0.007382099551695291,2.540042399171279,2.515139214659393
-0.007380449551695291,2.540042399171279,2.515139214659393
-0.007378799551695291,2.540378177554642,2.515139214659393
-0.007377149551695291,2.540378177554642,2.514806320850916
-0.007375499551695291,2.540378177554642,2.515139214659393
-0.007373849551695291,2.540378177554642,2.515139214659393
-0.007372199551695291,2.541385512704732,2.514806320850916
-0.007370549551695291,2.540713955938005,2.515139214659393
-0.007368899551695291,2.540042399171279,2.515139214659393
-0.007367249551695291,2.540378177554642,2.515472108467869
-0.007365599551695291,2.540378177554642,2.515139214659393
-0.007363949551695291,2.540042399171279,2.515139214659393
-0.007362299551695291,2.539370842404552,2.515139214659393
-0.007360649551695291,2.540042399171279,2.515472108467869
-0.007358999551695291,2.540042399171279,2.515139214659393
-0.007357349551695291,2.539370842404552,2.515139214659393
-0.007355699551695291,2.540042399171279,2.515472108467869
-0.007354049551695291,2.540042399171279,2.515472108467869
-0.007352399551695291,2.540042399171279,2.514806320850916
-0.007350749551695291,2.540378177554642,2.514806320850916
-0.007349099551695291,2.540378177554642,2.515139214659393
-0.007347449551695291,2.540378177554642,2.515139214659393
-0.007345799551695291,2.540378177554642,2.514806320850916
-0.007344149551695291,2.541049734321369,2.515139214659393
-0.007342499551695291,2.540378177554642,2.515139214659393
-0.007340849551695291,2.539706620787915,2.515472108467869
-0.007339199551695291,2.539035064021189,2.515139214659393
-0.007337549551695291,2.540042399171279,2.515472108467869
-0.007335899551695291,2.540042399171279,2.515139214659393
-0.007334249551695291,2.540042399171279,2.515139214659393
-0.007332599551695291,2.539706620787915,2.515139214659393
-0.007330949551695291,2.539706620787915,2.514806320850916
-0.007329299551695291,2.539706620787915,2.515139214659393
-0.007327649551695291,2.540042399171279,2.515139214659393
-0.007325999551695291,2.540042399171279,2.514806320850916
-0.007324349551695291,2.540378177554642,2.514806320850916
-0.007322699551695291,2.539706620787915,2.515139214659393
-0.007321049551695291,2.540042399171279,2.515139214659393
-0.007319399551695291,2.540378177554642,2.515139214659393
-0.007317749551695291,2.540042399171279,2.514806320850916
-0.007316099551695291,2.540713955938005,2.514806320850916
-0.007314449551695291,2.540378177554642,2.514806320850916
-0.007312799551695291,2.540042399171279,2.51447342704244
-0.007311149551695291,2.539706620787915,2.515139214659393
-0.007309499551695291,2.540042399171279,2.514806320850916
-0.007307849551695291,2.540042399171279,2.515139214659393
-0.007306199551695291,2.539706620787915,2.515139214659393
-0.007304549551695291,2.539035064021189,2.515139214659393
-0.007302899551695291,2.540378177554642,2.514806320850916
-0.007301249551695291,2.540713955938005,2.514806320850916
-0.007299599551695291,2.540378177554642,2.514806320850916
-0.007297949551695291,2.539370842404552,2.514806320850916
-0.007296299551695291,2.539706620787915,2.515139214659393
-0.007294649551695291,2.540378177554642,2.514806320850916
-0.007292999551695291,2.540378177554642,2.515139214659393
-0.007291349551695291,2.540378177554642,2.515139214659393
-0.007289699551695291,2.540042399171279,2.515805002276346
-0.007288049551695291,2.540042399171279,2.515139214659393
-0.007286399551695291,2.539706620787915,2.515472108467869
-0.007284749551695291,2.540042399171279,2.515139214659393
-0.007283099551695291,2.540042399171279,2.514806320850916
-0.007281449551695291,2.540378177554642,2.514806320850916
-0.007279799551695291,2.540378177554642,2.515139214659393
-0.007278149551695291,2.540042399171279,2.514806320850916
-0.007276499551695291,2.539370842404552,2.515139214659393
-0.007274849551695291,2.539706620787915,2.514806320850916
-0.007273199551695291,2.538699285637825,2.515139214659393
-0.007271549551695291,2.539370842404551,2.514806320850916
-0.007269899551695291,2.540042399171279,2.514806320850916
-0.007268249551695291,2.540042399171279,2.515139214659393
-0.007266599551695291,2.539706620787915,2.514806320850916
-0.007264949551695291,2.540042399171279,2.514806320850916
-0.007263299551695291,2.539706620787915,2.51447342704244
-0.007261649551695291,2.540042399171279,2.515139214659393
-0.007259999551695291,2.540042399171279,2.514806320850916
-0.007258349551695291,2.539706620787915,2.514806320850916
-0.007256699551695291,2.540042399171279,2.514806320850916
-0.007255049551695291,2.541049734321369,2.515139214659393
-0.007253399551695291,2.540378177554642,2.51447342704244
-0.007251749551695291,2.539370842404552,2.514806320850916
-0.007250099551695291,2.539035064021189,2.514806320850916
-0.007248449551695291,2.539706620787915,2.515139214659393
-0.007246799551695291,2.539706620787915,2.514806320850916
-0.007245149551695291,2.539706620787915,2.515139214659393
-0.007243499551695291,2.540042399171279,2.514806320850916
-0.007241849551695291,2.540042399171279,2.514806320850916
-0.007240199551695291,2.539370842404552,2.51447342704244
-0.007238549551695291,2.539706620787915,2.514806320850916
-0.007236899551695291,2.540042399171279,2.515139214659393
-0.007235249551695291,2.539706620787915,2.515139214659393
-0.007233599551695291,2.539706620787915,2.515139214659393
-0.007231949551695291,2.540042399171279,2.51447342704244
-0.007230299551695291,2.540042399171279,2.515139214659393
-0.007228649551695291,2.539706620787915,2.514806320850916
-0.007226999551695291,2.540042399171279,2.51447342704244
-0.007225349551695291,2.540042399171279,2.515139214659393
-0.007223699551695291,2.540042399171279,2.515139214659393
-0.007222049551695291,2.540042399171279,2.515139214659393
-0.007220399551695291,2.540042399171279,2.515139214659393
-0.007218749551695291,2.540378177554642,2.514806320850916
-0.007217099551695291,2.539706620787915,2.515139214659393
-0.007215449551695291,2.539706620787915,2.515139214659393
-0.007213799551695291,2.540042399171279,2.515139214659393
-0.007212149551695291,2.539370842404552,2.515139214659393
-0.007210499551695291,2.539706620787915,2.514806320850916
-0.007208849551695291,2.540378177554642,2.515139214659393
-0.007207199551695291,2.539706620787915,2.515472108467869
-0.007205549551695291,2.540042399171279,2.514806320850916
-0.007203899551695291,2.540042399171279,2.514806320850916
-0.007202249551695291,2.539706620787915,2.515139214659393
-0.007200599551695291,2.540378177554642,2.514806320850916
-0.007198949551695291,2.540378177554642,2.514806320850917
-0.007197299551695291,2.540042399171279,2.515472108467869
-0.007195649551695291,2.540378177554642,2.515472108467869
-0.007193999551695291,2.540042399171279,2.515805002276346
-0.007192349551695291,2.540042399171279,2.515472108467869
-0.007190699551695291,2.540042399171279,2.514806320850916
-0.007189049551695291,2.540713955938005,2.514140533233963
-0.007187399551695291,2.540713955938005,2.514806320850916
-0.007185749551695291,2.540378177554642,2.515139214659393
-0.007184099551695291,2.540713955938005,2.51447342704244
-0.007182449551695291,2.541049734321369,2.51447342704244
-0.007180799551695291,2.541049734321369,2.515139214659393
-0.007179149551695291,2.539706620787915,2.515472108467869
-0.007177499551695291,2.539706620787915,2.515472108467869
-0.007175849551695291,2.540042399171279,2.515139214659393
-0.007174199551695291,2.540378177554642,2.514806320850916
-0.007172549551695291,2.540713955938005,2.515472108467869
-0.007170899551695291,2.540042399171279,2.514806320850916
-0.007169249551695291,2.540378177554642,2.514806320850916
-0.007167599551695291,2.539706620787915,2.515139214659393
-0.007165949551695291,2.540378177554642,2.514806320850916
-0.007164299551695291,2.540042399171279,2.514806320850916
-0.007162649551695291,2.540042399171279,2.514806320850916
-0.007160999551695291,2.540713955938005,2.51447342704244
-0.007159349551695291,2.539706620787915,2.515139214659393
-0.007157699551695291,2.540042399171279,2.515139214659393
-0.007156049551695291,2.539706620787915,2.515139214659393
-0.007154399551695291,2.540042399171279,2.515139214659393
-0.007152749551695291,2.540042399171279,2.515139214659393
-0.007151099551695291,2.540378177554642,2.515139214659393
-0.007149449551695291,2.540042399171279,2.515139214659393
-0.007147799551695291,2.540042399171279,2.515139214659393
-0.007146149551695291,2.540378177554642,2.515139214659393
-0.007144499551695291,2.540042399171279,2.515139214659393
-0.007142849551695291,2.540378177554642,2.514806320850916
-0.007141199551695291,2.540378177554642,2.515139214659393
-0.007139549551695291,2.540378177554642,2.515139214659393
-0.007137899551695291,2.539370842404552,2.514806320850916
-0.007136249551695291,2.540378177554642,2.515139214659393
-0.007134599551695291,2.540042399171279,2.515139214659393
-0.007132949551695291,2.539370842404552,2.515139214659393
-0.007131299551695291,2.540042399171279,2.515139214659393
-0.007129649551695291,2.540042399171279,2.514806320850916
-0.007127999551695291,2.540042399171279,2.514806320850916
-0.007126349551695291,2.540042399171279,2.515139214659393
-0.007124699551695291,2.539706620787915,2.515139214659393
-0.007123049551695291,2.540042399171279,2.514806320850916
-0.007121399551695291,2.540042399171279,2.514806320850916
-0.007119749551695291,2.540378177554642,2.515139214659393
-0.007118099551695291,2.540378177554642,2.515139214659393
-0.007116449551695291,2.540042399171279,2.515139214659393
-0.007114799551695291,2.539370842404552,2.514806320850916
-0.007113149551695291,2.539370842404552,2.515139214659393
-0.007111499551695291,2.540042399171279,2.515139214659393
-0.007109849551695291,2.539706620787915,2.514806320850916
-0.007108199551695291,2.539370842404552,2.51447342704244
-0.007106549551695291,2.539706620787915,2.514806320850916
-0.007104899551695291,2.540378177554642,2.51447342704244
-0.007103249551695291,2.540378177554642,2.514806320850916
-0.007101599551695291,2.539706620787915,2.514806320850916
-0.007099949551695291,2.539706620787915,2.514806320850916
-0.007098299551695291,2.540378177554642,2.514806320850916
-0.007096649551695291,2.539706620787915,2.515139214659393
-0.007094999551695291,2.540378177554642,2.515139214659393
-0.007093349551695291,2.540042399171279,2.514806320850916
-0.007091699551695291,2.539370842404552,2.515139214659393
-0.007090049551695291,2.540042399171279,2.515139214659393
-0.007088399551695291,2.540042399171279,2.515139214659393
-0.007086749551695291,2.540042399171279,2.515139214659393
-0.007085099551695291,2.539706620787915,2.515139214659393
-0.007083449551695291,2.540378177554642,2.514806320850916
-0.007081799551695291,2.539370842404552,2.515139214659393
-0.007080149551695291,2.540042399171279,2.514806320850916
-0.007078499551695291,2.539706620787915,2.514806320850916
-0.007076849551695291,2.540042399171279,2.514806320850916
-0.007075199551695291,2.540042399171279,2.514806320850916
-0.007073549551695291,2.540042399171279,2.514806320850916
-0.007071899551695291,2.540042399171279,2.514806320850916
-0.007070249551695291,2.540042399171279,2.515139214659393
-0.007068599551695291,2.539706620787915,2.514806320850916
-0.007066949551695291,2.540042399171279,2.51447342704244
-0.007065299551695291,2.540378177554642,2.514806320850916
-0.007063649551695291,2.539370842404552,2.515139214659393
-0.007061999551695291,2.539706620787915,2.515139214659393
-0.007060349551695291,2.540378177554642,2.515139214659393
-0.007058699551695291,2.540042399171279,2.514806320850916
-0.007057049551695291,2.539706620787915,2.514806320850916
-0.007055399551695291,2.540042399171279,2.51447342704244
-0.007053749551695291,2.540042399171279,2.51447342704244
-0.007052099551695291,2.540713955938005,2.515139214659393
-0.007050449551695291,2.540378177554642,2.515139214659393
-0.007048799551695291,2.539706620787915,2.514806320850916
-0.007047149551695291,2.540042399171279,2.514806320850916
-0.007045499551695291,2.539370842404552,2.515139214659393
-0.007043849551695291,2.539706620787915,2.514806320850916
-0.007042199551695291,2.539706620787915,2.514806320850916
-0.007040549551695291,2.540378177554642,2.514806320850916
-0.007038899551695291,2.540713955938005,2.515139214659393
-0.007037249551695291,2.539706620787915,2.515139214659393
-0.007035599551695291,2.539706620787915,2.514806320850916
-0.007033949551695291,2.540042399171279,2.515472108467869
-0.007032299551695291,2.540042399171279,2.515139214659393
-0.007030649551695291,2.539706620787915,2.515139214659393
-0.007028999551695291,2.539370842404552,2.514806320850916
-0.007027349551695291,2.540378177554642,2.515472108467869
-0.007025699551695291,2.541049734321369,2.515139214659393
-0.007024049551695291,2.539706620787915,2.515139214659393
-0.007022399551695291,2.539706620787915,2.515139214659393
-0.007020749551695291,2.539706620787915,2.514806320850916
-0.007019099551695291,2.540042399171279,2.51447342704244
-0.007017449551695291,2.540042399171279,2.514806320850916
-0.007015799551695291,2.539706620787915,2.514806320850916
-0.007014149551695291,2.540042399171279,2.515139214659393
-0.007012499551695291,2.540042399171279,2.515139214659393
-0.007010849551695291,2.539706620787915,2.51447342704244
-0.007009199551695291,2.539370842404552,2.514806320850916
-0.007007549551695291,2.540378177554642,2.51447342704244
-0.007005899551695291,2.539370842404552,2.51447342704244
-0.007004249551695291,2.539370842404552,2.515139214659393
-0.007002599551695291,2.540042399171279,2.514806320850916
-0.007000949551695291,2.539706620787915,2.515139214659393
-0.006999299551695291,2.540042399171278,2.514806320850916
-0.006997649551695291,2.539370842404552,2.515139214659393
-0.006995999551695291,2.540042399171279,2.515139214659393
-0.006994349551695291,2.539706620787915,2.514806320850916
-0.006992699551695291,2.539370842404552,2.51447342704244
-0.006991049551695291,2.539706620787915,2.514806320850916
-0.006989399551695291,2.540042399171279,2.514806320850916
-0.006987749551695291,2.540713955938005,2.514806320850916
-0.006986099551695291,2.539706620787915,2.515139214659393
-0.006984449551695291,2.539035064021189,2.515139214659393
-0.006982799551695291,2.539370842404552,2.51447342704244
-0.006981149551695291,2.540042399171279,2.515139214659393
-0.006979499551695291,2.539035064021189,2.514806320850916
-0.006977849551695291,2.540042399171279,2.51447342704244
-0.006976199551695291,2.540042399171279,2.515139214659393
-0.006974549551695291,2.540378177554642,2.515139214659393
-0.006972899551695291,2.539706620787915,2.514806320850916
-0.006971249551695291,2.540378177554642,2.514806320850916
-0.006969599551695291,2.539706620787915,2.514806320850916
-0.006967949551695291,2.539370842404552,2.514806320850916
-0.006966299551695291,2.540042399171278,2.514806320850916
-0.006964649551695291,2.540042399171279,2.51447342704244
-0.006962999551695291,2.540042399171279,2.51447342704244
-0.006961349551695291,2.539706620787915,2.514806320850916
-0.006959699551695291,2.539706620787915,2.514806320850916
-0.006958049551695291,2.539706620787915,2.515139214659393
-0.006956399551695291,2.539370842404552,2.515139214659393
-0.006954749551695291,2.539370842404552,2.51447342704244
-0.006953099551695291,2.539706620787915,2.514806320850916
-0.006951449551695291,2.539370842404552,2.51447342704244
-0.006949799551695291,2.540713955938005,2.51447342704244
-0.006948149551695291,2.540378177554642,2.514140533233963
-0.006946499551695291,2.539706620787915,2.51447342704244
-0.006944849551695291,2.539706620787915,2.514806320850916
-0.006943199551695291,2.539706620787915,2.514806320850916
-0.006941549551695291,2.540042399171279,2.51447342704244
-0.006939899551695291,2.540042399171279,2.514806320850916
-0.006938249551695291,2.539370842404552,2.514806320850916
-0.006936599551695291,2.540042399171279,2.515139214659393
-0.006934949551695291,2.539706620787915,2.514806320850916
-0.006933299551695291,2.540042399171279,2.51447342704244
-0.006931649551695291,2.540042399171279,2.514806320850916
-0.006929999551695291,2.540378177554642,2.514806320850916
-0.006928349551695291,2.540378177554642,2.515139214659393
-0.006926699551695291,2.540713955938005,2.514806320850916
-0.006925049551695291,2.540378177554642,2.514806320850916
-0.006923399551695291,2.540042399171279,2.515139214659393
-0.006921749551695291,2.539706620787915,2.51447342704244
-0.006920099551695291,2.539035064021189,2.514806320850916
-0.006918449551695291,2.540042399171279,2.515139214659393
-0.006916799551695291,2.540042399171279,2.515139214659393
-0.006915149551695291,2.540042399171279,2.514806320850916
-0.006913499551695291,2.540378177554642,2.515139214659393
-0.006911849551695291,2.540378177554642,2.514806320850916
-0.006910199551695291,2.540042399171279,2.515139214659393
-0.006908549551695291,2.540378177554642,2.515472108467869
-0.006906899551695291,2.540042399171279,2.515139214659393
-0.006905249551695291,2.539706620787915,2.514806320850916
-0.006903599551695291,2.541049734321369,2.515139214659393
-0.006901949551695291,2.540378177554642,2.515472108467869
-0.006900299551695291,2.540378177554642,2.515472108467869
-0.006898649551695291,2.533662609887374,2.515139214659393
-0.006896999551695291,2.439644662545628,2.511810276574628
-0.006895349551695291,2.439308884162265,2.500491887086427
-0.006893699551695291,2.439980440928991,2.488840603789749
-0.006892049551695291,2.440316219312355,2.479519577152407
-0.006890399551695291,2.440316219312355,2.470864338132019
-0.006888749551695291,2.440316219312355,2.463207780537063
-0.006887099551695291,2.439644662545628,2.456882798176006
-0.006885449551695291,2.439644662545628,2.451223603431905
-0.006883799551695291,2.439308884162265,2.446230196304758
-0.006882149551695291,2.439644662545628,2.441569682986087
-0.006880499551695291,2.439308884162265,2.438240744901322
-0.006878849551695291,2.439308884162265,2.434911806816557
-0.006877199551695291,2.440316219312354,2.432581550157221
-0.006875549551695291,2.439644662545628,2.430251293497886
-0.006873899551695291,2.439980440928991,2.428586824455504
-0.006872249551695291,2.440316219312355,2.426922355413122
-0.006870599551695291,2.439980440928991,2.425257886370738
-0.006868949551695291,2.440316219312355,2.423926311136833
-0.006867299551695291,2.439980440928991,2.422927629711403
-0.006865649551695291,2.439644662545628,2.421928948285974
-0.006863999551695291,2.439644662545628,2.42126316066902
-0.006862349551695291,2.439980440928991,2.420597373052067
-0.006860699551695291,2.440316219312355,2.419931585435115
-0.006859049551695291,2.439980440928991,2.419598691626638
-0.006857399551695291,2.439308884162265,2.419265797818162
-0.006855749551695291,2.439308884162265,2.418932904009685
-0.006854099551695291,2.439644662545628,2.418600010201208
-0.006852449551695291,2.439308884162265,2.417934222584256
-0.006850799551695291,2.439980440928991,2.417934222584256
-0.006849149551695291,2.439980440928991,2.417268434967303
-0.006847499551695291,2.439644662545628,2.416935541158826
-0.006845849551695291,2.439980440928991,2.416935541158826
-0.006844199551695291,2.440316219312355,2.417268434967303
-0.006842549551695291,2.440316219312355,2.417268434967303
-0.006840899551695291,2.440316219312355,2.417268434967303
-0.006839249551695291,2.439980440928991,2.416935541158826
-0.006837599551695291,2.439644662545628,2.416602647350349
-0.006835949551695291,2.439980440928991,2.416602647350349
-0.006834299551695291,2.440316219312355,2.417268434967303
-0.006832649551695291,2.439644662545628,2.416602647350349
-0.006830999551695291,2.439644662545628,2.416602647350349
-0.006829349551695291,2.439644662545628,2.416935541158826
-0.006827699551695291,2.439644662545628,2.416602647350349
-0.006826049551695291,2.439308884162265,2.416935541158826
-0.006824399551695291,2.439644662545628,2.416269753541873
-0.006822749551695291,2.440651997695718,2.416269753541873
-0.006821099551695291,2.439980440928991,2.416602647350349
-0.006819449551695291,2.439980440928991,2.416269753541873
-0.006817799551695291,2.439980440928991,2.416602647350349
-0.006816149551695291,2.439980440928992,2.416269753541873
-0.006814499551695291,2.440651997695718,2.415936859733396
-0.006812849551695291,2.439980440928991,2.416269753541873
-0.006811199551695291,2.439980440928991,2.416269753541873
-0.006809549551695291,2.439980440928991,2.416269753541873
-0.006807899551695291,2.439644662545628,2.416269753541873
-0.006806249551695291,2.439644662545628,2.416269753541873
-0.006804599551695291,2.439644662545628,2.416269753541873
-0.006802949551695291,2.439980440928991,2.415936859733396
-0.006801299551695291,2.439980440928991,2.415936859733396
-0.006799649551695291,2.439980440928991,2.416935541158826
-0.006797999551695291,2.439644662545628,2.416602647350349
-0.006796349551695291,2.439980440928991,2.416602647350349
-0.006794699551695291,2.439980440928991,2.416269753541873
-0.006793049551695291,2.439644662545628,2.416602647350349
-0.006791399551695291,2.439980440928991,2.416602647350349
-0.006789749551695291,2.439644662545628,2.416269753541873
-0.006788099551695291,2.439980440928991,2.416269753541873
-0.006786449551695291,2.439644662545628,2.416269753541873
-0.006784799551695291,2.439308884162265,2.415936859733396
-0.006783149551695291,2.440316219312354,2.415936859733396
-0.006781499551695291,2.439644662545628,2.416269753541873
-0.006779849551695291,2.440316219312355,2.416269753541873
-0.006778199551695291,2.439980440928991,2.41560396592492
-0.006776549551695291,2.439308884162265,2.416269753541873
-0.006774899551695291,2.439644662545628,2.415936859733396
-0.006773249551695291,2.439644662545628,2.416269753541873
-0.006771599551695291,2.439308884162265,2.416269753541873
-0.006769949551695291,2.440316219312355,2.416602647350349
-0.006768299551695291,2.440316219312355,2.415936859733396
-0.006766649551695291,2.439308884162265,2.415936859733396
-0.006764999551695291,2.439980440928991,2.415936859733396
-0.006763349551695291,2.440651997695718,2.416269753541873
-0.006761699551695291,2.440316219312355,2.416269753541873
-0.006760049551695291,2.439980440928991,2.416269753541873
-0.006758399551695291,2.439644662545628,2.416935541158826
-0.006756749551695291,2.439308884162265,2.416935541158826
-0.006755099551695291,2.440316219312355,2.416602647350349
-0.006753449551695291,2.440316219312355,2.416602647350349
-0.006751799551695291,2.439980440928991,2.416935541158826
-0.006750149551695291,2.440651997695718,2.416602647350349
-0.006748499551695291,2.439644662545628,2.416269753541873
-0.006746849551695291,2.440316219312355,2.416602647350349
-0.006745199551695291,2.440316219312355,2.416602647350349
-0.006743549551695291,2.440316219312355,2.416602647350349
-0.006741899551695291,2.439644662545628,2.416602647350349
-0.006740249551695291,2.439980440928991,2.416602647350349
-0.006738599551695291,2.440651997695718,2.416602647350349
-0.006736949551695291,2.439980440928991,2.416935541158826
-0.006735299551695291,2.439980440928991,2.416935541158826
-0.006733649551695291,2.439644662545628,2.416935541158826
-0.006731999551695291,2.439644662545628,2.416602647350349
-0.006730349551695291,2.439644662545628,2.416602647350349
-0.006728699551695291,2.439980440928991,2.416602647350349
-0.006727049551695291,2.439980440928991,2.416269753541873
-0.006725399551695291,2.439644662545628,2.416269753541873
-0.006723749551695291,2.439980440928991,2.416602647350349
-0.006722099551695291,2.440316219312355,2.415936859733396
-0.006720449551695291,2.440316219312355,2.416269753541873
-0.006718799551695291,2.440316219312355,2.416269753541873
-0.006717149551695291,2.440651997695718,2.416935541158826
-0.006715499551695291,2.440316219312355,2.416935541158826
-0.006713849551695291,2.439980440928991,2.416602647350349
-0.006712199551695291,2.440316219312355,2.416935541158826
-0.006710549551695291,2.439980440928991,2.416602647350349
-0.006708899551695291,2.440651997695718,2.416602647350349
-0.006707249551695291,2.439980440928991,2.416602647350349
-0.006705599551695291,2.440316219312355,2.416269753541873
-0.006703949551695291,2.439980440928991,2.415936859733396
-0.006702299551695291,2.440651997695718,2.416602647350349
-0.006700649551695291,2.440651997695718,2.416269753541873
-0.006698999551695291,2.439980440928991,2.416602647350349
-0.006697349551695291,2.440316219312355,2.416602647350349
-0.006695699551695291,2.439980440928991,2.416269753541873
-0.006694049551695291,2.439644662545629,2.416602647350349
-0.006692399551695291,2.440316219312355,2.416269753541873
-0.006690749551695291,2.439980440928991,2.416269753541873
-0.006689099551695291,2.439308884162265,2.416269753541873
-0.006687449551695291,2.439308884162265,2.416935541158826
-0.006685799551695291,2.439980440928991,2.416602647350349
-0.006684149551695291,2.440651997695718,2.416602647350349
-0.006682499551695291,2.440316219312355,2.416602647350349
-0.006680849551695291,2.439980440928991,2.416269753541873
-0.006679199551695291,2.439980440928991,2.416602647350349
-0.006677549551695291,2.439980440928991,2.416269753541873
-0.006675899551695291,2.439980440928991,2.416269753541873
-0.006674249551695291,2.439644662545628,2.416935541158826
-0.006672599551695291,2.439644662545628,2.416602647350349
-0.006670949551695291,2.439308884162265,2.416602647350349
-0.006669299551695291,2.439980440928991,2.416935541158826
-0.006667649551695291,2.439980440928991,2.416269753541873
-0.006665999551695291,2.439644662545628,2.416269753541873
-0.006664349551695291,2.439308884162265,2.416602647350349
-0.006662699551695291,2.439980440928991,2.416602647350349
-0.006661049551695291,2.439980440928991,2.416602647350349
-0.006659399551695291,2.440316219312355,2.416602647350349
-0.006657749551695291,2.439644662545628,2.416269753541873
-0.006656099551695291,2.439644662545628,2.416602647350349
-0.006654449551695291,2.439644662545628,2.416935541158826
-0.006652799551695291,2.439980440928991,2.416602647350349
-0.006651149551695291,2.439980440928991,2.416269753541873
-0.006649499551695291,2.439980440928991,2.416269753541873
-0.006647849551695291,2.439644662545628,2.416269753541873
-0.006646199551695291,2.439980440928991,2.416269753541873
-0.006644549551695291,2.440987776079081,2.416602647350349
-0.006642899551695291,2.439644662545628,2.416602647350349
-0.006641249551695291,2.440316219312355,2.416269753541873
-0.006639599551695291,2.439980440928991,2.416269753541873
-0.006637949551695291,2.440651997695718,2.416602647350349
-0.006636299551695291,2.440651997695718,2.416602647350349
-0.006634649551695291,2.440316219312355,2.416935541158826
-0.006632999551695291,2.439980440928991,2.416602647350349
-0.006631349551695291,2.440316219312355,2.416935541158826
-0.006629699551695291,2.440316219312355,2.416602647350349
-0.006628049551695291,2.439980440928991,2.416269753541873
-0.006626399551695291,2.439644662545628,2.416602647350349
-0.006624749551695291,2.439644662545628,2.416269753541873
-0.006623099551695291,2.439644662545628,2.415936859733396
-0.006621449551695291,2.439980440928991,2.416269753541873
-0.006619799551695291,2.439980440928991,2.416602647350349
-0.006618149551695291,2.439980440928991,2.416602647350349
-0.006616499551695291,2.439980440928991,2.416602647350349
-0.006614849551695291,2.439980440928991,2.416269753541873
-0.006613199551695291,2.439308884162265,2.416269753541873
-0.006611549551695291,2.440651997695718,2.416269753541873
-0.006609899551695291,2.440651997695718,2.416602647350349
-0.006608249551695291,2.440316219312355,2.416602647350349
