#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2023-04-30 20:35:16.711
#Sample rate: 1.17647e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 1 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.002217187557455414,1.486705610560356,1.481171045531392
-0.002216337557455415,1.486705610560356,1.480505257914439
-0.002215487557455415,1.486034053793629,1.480172364105963
-0.002214637557455414,1.487041388943719,1.479839470297486
-0.002213787557455414,1.486705610560356,1.479839470297487
-0.002212937557455414,1.487712945710446,1.480172364105963
-0.002212087557455415,1.487377167327083,1.480505257914439
-0.002211237557455415,1.487377167327082,1.480838151722916
-0.002210387557455415,1.487041388943719,1.480838151722916
-0.002209537557455414,1.487041388943719,1.480505257914439
-0.002208687557455414,1.486369832176992,1.480172364105963
-0.002207837557455414,1.486034053793629,1.480838151722916
-0.002206987557455415,1.486705610560356,1.480505257914439
-0.002206137557455415,1.486705610560356,1.480172364105963
-0.002205287557455415,1.486705610560356,1.480505257914439
-0.002204437557455414,1.487712945710445,1.480505257914439
-0.002203587557455414,1.486705610560356,1.480505257914439
-0.002202737557455414,1.487041388943719,1.480505257914439
-0.002201887557455415,1.487041388943719,1.480172364105963
-0.002201037557455415,1.486369832176992,1.480505257914439
-0.002200187557455414,1.487041388943719,1.480838151722916
-0.002199337557455414,1.487041388943719,1.480838151722916
-0.002198487557455414,1.487041388943719,1.480505257914439
-0.002197637557455415,1.486705610560356,1.480505257914439
-0.002196787557455415,1.486705610560356,1.481171045531392
-0.002195937557455415,1.486369832176992,1.480505257914439
-0.002195087557455414,1.487041388943719,1.480172364105963
-0.002194237557455414,1.487041388943719,1.480505257914439
-0.002193387557455414,1.486369832176992,1.480505257914439
-0.002192537557455415,1.486369832176992,1.480172364105963
-0.002191687557455415,1.486369832176992,1.480505257914439
-0.002190837557455414,1.486705610560356,1.480505257914439
-0.002189987557455414,1.486034053793629,1.480172364105963
-0.002189137557455414,1.486369832176993,1.480172364105963
-0.002188287557455415,1.487041388943719,1.480505257914439
-0.002187437557455415,1.487377167327082,1.480505257914439
-0.002186587557455415,1.487041388943719,1.479839470297486
-0.002185737557455414,1.486369832176993,1.479839470297486
-0.002184887557455414,1.486705610560356,1.479839470297487
-0.002184037557455414,1.487712945710446,1.480505257914439
-0.002183187557455415,1.487377167327082,1.480838151722916
-0.002182337557455415,1.487377167327082,1.480838151722916
-0.002181487557455414,1.487041388943719,1.480505257914439
-0.002180637557455414,1.487041388943719,1.480505257914439
-0.002179787557455414,1.487377167327082,1.480838151722916
-0.002178937557455415,1.487377167327082,1.480505257914439
-0.002178087557455415,1.487377167327082,1.480172364105963
-0.002177237557455415,1.487041388943719,1.480505257914439
-0.002176387557455414,1.486369832176992,1.480505257914439
-0.002175537557455414,1.486369832176993,1.480505257914439
-0.002174687557455414,1.487377167327083,1.480838151722915
-0.002173837557455415,1.487712945710446,1.480172364105963
-0.002172987557455415,1.487041388943719,1.480505257914439
-0.002172137557455414,1.487377167327082,1.480838151722916
-0.002171287557455414,1.486705610560356,1.480838151722916
-0.002170437557455414,1.487377167327083,1.480838151722916
-0.002169587557455415,1.487712945710446,1.480838151722916
-0.002168737557455415,1.487041388943719,1.480838151722916
-0.002167887557455415,1.487041388943719,1.480838151722916
-0.002167037557455414,1.486705610560356,1.480838151722916
-0.002166187557455414,1.487377167327082,1.480505257914439
-0.002165337557455414,1.487377167327083,1.480505257914439
-0.002164487557455415,1.488048724093809,1.480505257914439
-0.002163637557455415,1.487712945710446,1.480838151722916
-0.002162787557455415,1.486705610560356,1.480838151722916
-0.002161937557455414,1.486705610560356,1.480505257914439
-0.002161087557455414,1.486034053793629,1.480838151722916
-0.002160237557455414,1.486369832176993,1.480505257914439
-0.002159387557455415,1.487377167327082,1.480172364105963
-0.002158537557455415,1.487377167327082,1.480505257914439
-0.002157687557455414,1.487041388943719,1.480505257914439
-0.002156837557455414,1.487041388943719,1.480838151722916
-0.002155987557455414,1.487712945710446,1.480838151722916
-0.002155137557455415,1.487041388943719,1.480838151722916
-0.002154287557455415,1.487041388943719,1.480838151722916
-0.002153437557455415,1.487041388943719,1.480838151722916
-0.002152587557455414,1.486369832176993,1.480505257914439
-0.002151737557455414,1.487041388943719,1.480505257914439
-0.002150887557455414,1.487377167327082,1.480505257914439
-0.002150037557455415,1.486705610560356,1.480505257914439
-0.002149187557455415,1.487041388943719,1.480172364105963
-0.002148337557455414,1.487712945710446,1.480505257914439
-0.002147487557455414,1.487377167327082,1.480838151722916
-0.002146637557455414,1.487041388943719,1.481171045531392
-0.002145787557455415,1.486705610560356,1.480505257914439
-0.002144937557455415,1.486705610560356,1.480838151722916
-0.002144087557455415,1.486369832176992,1.480172364105963
-0.002143237557455414,1.486705610560356,1.480505257914439
-0.002142387557455414,1.487041388943719,1.481171045531392
-0.002141537557455414,1.486705610560356,1.481503939339868
-0.002140687557455415,1.487377167327082,1.480838151722916
-0.002139837557455415,1.486705610560356,1.480505257914439
-0.002138987557455414,1.486705610560356,1.480505257914439
-0.002138137557455414,1.487041388943719,1.481171045531392
-0.002137287557455414,1.486369832176993,1.480838151722916
-0.002136437557455415,1.487041388943719,1.481171045531392
-0.002135587557455415,1.487377167327082,1.480838151722916
-0.002134737557455415,1.486705610560356,1.480505257914439
-0.002133887557455414,1.486705610560356,1.480838151722916
-0.002133037557455414,1.487041388943719,1.480505257914439
-0.002132187557455414,1.487377167327083,1.480172364105963
-0.002131337557455415,1.487712945710446,1.480838151722916
-0.002130487557455415,1.487041388943719,1.480838151722916
-0.002129637557455414,1.486705610560356,1.480838151722916
-0.002128787557455414,1.487377167327082,1.480838151722916
-0.002127937557455414,1.486705610560356,1.480838151722916
-0.002127087557455415,1.486034053793629,1.480838151722916
-0.002126237557455415,1.486705610560356,1.480505257914439
-0.002125387557455415,1.486705610560356,1.479839470297486
-0.002124537557455414,1.487041388943719,1.480172364105963
-0.002123687557455414,1.487377167327082,1.480505257914439
-0.002122837557455414,1.487041388943719,1.480838151722916
-0.002121987557455415,1.487041388943719,1.480838151722916
-0.002121137557455415,1.487041388943719,1.480505257914439
-0.002120287557455415,1.487377167327082,1.480838151722916
-0.002119437557455414,1.486705610560356,1.480838151722916
-0.002118587557455414,1.486369832176992,1.481171045531392
-0.002117737557455415,1.486034053793629,1.481171045531392
-0.002116887557455415,1.486369832176992,1.480505257914439
-0.002116037557455415,1.486369832176992,1.480838151722916
-0.002115187557455414,1.487041388943719,1.481171045531392
-0.002114337557455414,1.487041388943719,1.480838151722916
-0.002113487557455414,1.486705610560356,1.480505257914439
-0.002112637557455415,1.486705610560356,1.480505257914439
-0.002111787557455415,1.486705610560356,1.480172364105963
-0.002110937557455415,1.487377167327082,1.480505257914439
-0.002110087557455414,1.487377167327082,1.481171045531392
-0.002109237557455414,1.487377167327082,1.480838151722916
-0.002108387557455414,1.487041388943719,1.480838151722916
-0.002107537557455415,1.487041388943719,1.480838151722916
-0.002106687557455415,1.486705610560356,1.480505257914439
-0.002105837557455414,1.487377167327082,1.480838151722916
-0.002104987557455414,1.487041388943719,1.480838151722916
-0.002104137557455414,1.486705610560356,1.481171045531392
-0.002103287557455415,1.486705610560356,1.480838151722916
-0.002102437557455415,1.487377167327082,1.481171045531392
-0.002101587557455415,1.486705610560356,1.480838151722916
-0.002100737557455414,1.487712945710446,1.481171045531392
-0.002099887557455414,1.487712945710446,1.480838151722916
-0.002099037557455414,1.487712945710446,1.480838151722916
-0.002098187557455415,1.487377167327082,1.480838151722916
-0.002097337557455415,1.487041388943719,1.480838151722916
-0.002096487557455414,1.487041388943719,1.480505257914439
-0.002095637557455414,1.487041388943719,1.480505257914439
-0.002094787557455414,1.487377167327082,1.480838151722916
-0.002093937557455415,1.487377167327082,1.481171045531392
-0.002093087557455415,1.487712945710446,1.480838151722916
-0.002092237557455415,1.487041388943719,1.480505257914439
-0.002091387557455414,1.486705610560356,1.480505257914439
-0.002090537557455414,1.486369832176993,1.480838151722916
-0.002089687557455414,1.486705610560356,1.481171045531392
-0.002088837557455415,1.487377167327082,1.480838151722916
-0.002087987557455415,1.487377167327082,1.480505257914439
-0.002087137557455414,1.487041388943719,1.480505257914439
-0.002086287557455414,1.486705610560356,1.480838151722916
-0.002085437557455414,1.487041388943719,1.480838151722916
-0.002084587557455415,1.487377167327082,1.480505257914439
-0.002083737557455415,1.487377167327082,1.480838151722916
-0.002082887557455415,1.486705610560356,1.481171045531392
-0.002082037557455414,1.487712945710446,1.480505257914439
-0.002081187557455414,1.487041388943719,1.480172364105963
-0.002080337557455414,1.487377167327082,1.480505257914439
-0.002079487557455415,1.487041388943719,1.480838151722916
-0.002078637557455415,1.487377167327082,1.480838151722916
-0.002077787557455415,1.487712945710446,1.480838151722916
-0.002076937557455414,1.487041388943719,1.480505257914439
-0.002076087557455414,1.486705610560356,1.480838151722916
-0.002075237557455415,1.486369832176993,1.480838151722916
-0.002074387557455415,1.486369832176992,1.481171045531392
-0.002073537557455415,1.486369832176992,1.480838151722916
-0.002072687557455414,1.487377167327082,1.480838151722916
-0.002071837557455414,1.487377167327082,1.480505257914439
-0.002070987557455414,1.487041388943719,1.480505257914439
-0.002070137557455415,1.487377167327082,1.480505257914439
-0.002069287557455415,1.487377167327082,1.480505257914439
-0.002068437557455415,1.487712945710446,1.481171045531392
-0.002067587557455414,1.487377167327083,1.480838151722916
-0.002066737557455414,1.487712945710446,1.480838151722916
-0.002065887557455414,1.487712945710446,1.480505257914439
-0.002065037557455415,1.488048724093809,1.480838151722916
-0.002064187557455415,1.487712945710446,1.480838151722916
-0.002063337557455414,1.487377167327082,1.480505257914439
-0.002062487557455414,1.487041388943719,1.480838151722916
-0.002061637557455414,1.487712945710446,1.481171045531392
-0.002060787557455415,1.487712945710446,1.480838151722916
-0.002059937557455415,1.487041388943719,1.480838151722916
-0.002059087557455415,1.487041388943719,1.481171045531392
-0.002058237557455414,1.486705610560356,1.480838151722916
-0.002057387557455414,1.487041388943719,1.480838151722916
-0.002056537557455414,1.487041388943719,1.48050525791444
-0.002055687557455415,1.487041388943719,1.481171045531392
-0.002054837557455415,1.486705610560356,1.481171045531392
-0.002053987557455414,1.487041388943719,1.481171045531392
-0.002053137557455414,1.487377167327082,1.480172364105963
-0.002052287557455414,1.487377167327083,1.480838151722916
-0.002051437557455415,1.487712945710446,1.480838151722916
-0.002050587557455415,1.487041388943719,1.480838151722916
-0.002049737557455415,1.487041388943719,1.481171045531392
-0.002048887557455414,1.487041388943719,1.481503939339869
-0.002048037557455414,1.487377167327083,1.481171045531392
-0.002047187557455414,1.487712945710446,1.481171045531392
-0.002046337557455415,1.487377167327082,1.480838151722916
-0.002045487557455415,1.487041388943719,1.480505257914439
-0.002044637557455414,1.487377167327082,1.481171045531392
-0.002043787557455414,1.487041388943719,1.480838151722916
-0.002042937557455414,1.487041388943719,1.480838151722916
-0.002042087557455415,1.487041388943719,1.480838151722916
-0.002041237557455415,1.486705610560356,1.480838151722916
-0.002040387557455415,1.486034053793629,1.480838151722916
-0.002039537557455414,1.486369832176992,1.480838151722916
-0.002038687557455414,1.486369832176993,1.481171045531392
-0.002037837557455414,1.486705610560356,1.481171045531392
-0.002036987557455415,1.487041388943719,1.481171045531392
-0.002036137557455415,1.487041388943719,1.480505257914439
-0.002035287557455415,1.486705610560356,1.480838151722916
-0.002034437557455414,1.486705610560356,1.480838151722916
-0.002033587557455414,1.487377167327082,1.481171045531392
-0.002032737557455415,1.487377167327082,1.481503939339869
-0.002031887557455415,1.487041388943719,1.480838151722916
-0.002031037557455415,1.487041388943719,1.481171045531392
-0.002030187557455414,1.486705610560356,1.481171045531392
-0.002029337557455414,1.486705610560356,1.481171045531392
-0.002028487557455414,1.486034053793629,1.481171045531392
-0.002027637557455415,1.486705610560356,1.481171045531392
-0.002026787557455415,1.488048724093809,1.480838151722916
-0.002025937557455415,1.487712945710446,1.480838151722916
-0.002025087557455414,1.487041388943719,1.480838151722916
-0.002024237557455414,1.486705610560356,1.480838151722916
-0.002023387557455414,1.486369832176993,1.480838151722916
-0.002022537557455415,1.487377167327082,1.480838151722916
-0.002021687557455415,1.487712945710446,1.481171045531392
-0.002020837557455414,1.487377167327082,1.481171045531392
-0.002019987557455414,1.486705610560356,1.480838151722916
-0.002019137557455414,1.486705610560356,1.480505257914439
-0.002018287557455415,1.486705610560356,1.480838151722916
-0.002017437557455415,1.486369832176992,1.480505257914439
-0.002016587557455415,1.486369832176992,1.480505257914439
-0.002015737557455414,1.486705610560356,1.480505257914439
-0.002014887557455414,1.486705610560356,1.480838151722916
-0.002014037557455414,1.487041388943719,1.480505257914439
-0.002013187557455415,1.487041388943719,1.480172364105963
-0.002012337557455415,1.487041388943719,1.480172364105963
-0.002011487557455414,1.486705610560356,1.480505257914439
-0.002010637557455414,1.487041388943719,1.480838151722916
-0.002009787557455414,1.487041388943719,1.480505257914439
-0.002008937557455415,1.486369832176992,1.480505257914439
-0.002008087557455415,1.486034053793629,1.480505257914439
-0.002007237557455415,1.487041388943719,1.480838151722916
-0.002006387557455414,1.487377167327083,1.480505257914439
-0.002005537557455414,1.487712945710445,1.480505257914439
-0.002004687557455414,1.486705610560356,1.480505257914439
-0.002003837557455415,1.486369832176992,1.480838151722916
-0.002002987557455415,1.487041388943719,1.480505257914439
-0.002002137557455414,1.487377167327082,1.480505257914439
-0.002001287557455414,1.487041388943719,1.480838151722916
-0.002000437557455414,1.487041388944226,1.480505257914444
-0.001999587557455415,2.601154064943414,1.490492072168734
-0.001998737557455415,3.506412586491086,1.515792001612948
-0.001997887557455415,3.500704353973909,1.530106435377437
-0.001997037557455414,3.495331899840094,1.544420869141934
-0.001996187557455414,3.493653007923277,1.559733984331853
-0.001995337557455414,3.492645672773187,1.575379993330254
-0.001994487557455415,3.491974116006461,1.590027320903207
-0.001993637557455415,3.491638337623097,1.605340436093126
-0.001992787557455414,3.490631002473007,1.620653551283052
-0.001991937557455414,3.48995944570628,1.635966666472971
-0.001991087557455414,3.489287888939554,1.651612675471366
-0.001990237557455415,3.48995944570628,1.667258684469747
-0.001989387557455415,3.490295224089644,1.68290469346815
-0.001988537557455415,3.489959445706281,1.698883596275022
-0.001987687557455414,3.489959445706281,1.714196711464947
-0.001986837557455414,3.490295224089644,1.72917693284639
-0.001985987557455414,3.490295224089643,1.745155835653269
-0.001985137557455415,3.489623667322917,1.76080184465165
-0.001984287557455415,3.489623667322917,1.775782066033092
-0.001983437557455415,3.489287888939554,1.791760968839964
-0.001982587557455414,3.48895211055619,1.807406977838367
-0.001981737557455414,3.488280553789464,1.823052986836762
-0.001980887557455415,3.488280553789464,1.83803320821819
-0.001980037557455415,3.489287888939554,1.85301342959964
-0.001979187557455415,3.488616332172827,1.868326544789559
-0.001978337557455414,3.488280553789464,1.883639659979484
-0.001977487557455414,3.489623667322917,1.898952775169403
-0.001976637557455414,3.489623667322917,1.914265890359322
-0.001975787557455415,3.489287888939554,1.929579005549234
-0.001974937557455415,3.489623667322917,1.944892120739153
-0.001974087557455415,3.489623667322917,1.960205235929072
-0.001973237557455414,3.488280553789464,1.975851244927474
-0.001972387557455414,3.488952110556191,1.990831466308916
-0.001971537557455414,3.489623667322917,2.006144581498842
-0.001970687557455415,3.489623667322917,2.021124802880271
-0.001969837557455415,3.489287888939554,2.036770811878666
-0.001968987557455414,3.489623667322917,2.052083927068592
-0.001968137557455414,3.489287888939554,2.067064148450035
-0.001967287557455414,3.489287888939554,2.082377263639953
-0.001966437557455415,3.489287888939554,2.097024591212912
-0.001965587557455415,3.489623667322917,2.112337706402831
-0.001964737557455415,3.489287888939554,2.127317927784274
-0.001963887557455414,3.488616332172827,2.142631042974199
-0.001963037557455414,3.488616332172827,2.157944158164118
-0.001962187557455414,3.488616332172827,2.172924379545567
-0.001961337557455415,3.488616332172827,2.187238813310043
-0.001960487557455415,3.489287888939554,2.202551928499962
-0.001959637557455414,3.48895211055619,2.217532149881411
-0.001958787557455414,3.488280553789464,2.2318465836459
-0.001957937557455414,3.488616332172827,2.247159698835819
