#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2023-04-30 20:31:55.077
#Sample rate: 1.20482e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 200 Hz
#Period: 5 ms
#Amplitude: 1 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.004363145749455719,3.489623667322917,3.460224736924168
-0.004362315749455719,3.489623667322917,3.460224736924168
-0.004361485749455719,3.489623667322917,3.460224736924168
-0.004360655749455719,3.489623667322917,3.460224736924168
-0.004359825749455719,3.489287888939554,3.459891843115692
-0.004358995749455719,3.48895211055619,3.459891843115692
-0.004358165749455719,3.488616332172827,3.460224736924168
-0.004357335749455718,3.488616332172827,3.460557630732645
-0.004356505749455719,3.489287888939554,3.460557630732645
-0.004355675749455719,3.489287888939554,3.460224736924168
-0.004354845749455718,3.489287888939554,3.459891843115692
-0.004354015749455719,3.489287888939554,3.460224736924168
-0.004353185749455719,3.489287888939554,3.459891843115692
-0.004352355749455718,3.489287888939554,3.460224736924168
-0.004351525749455719,3.48995944570628,3.460224736924168
-0.004350695749455719,3.489623667322917,3.460557630732645
-0.004349865749455718,3.48895211055619,3.460224736924168
-0.004349035749455719,3.48895211055619,3.460557630732645
-0.004348205749455719,3.488616332172827,3.460557630732645
-0.004347375749455719,3.48895211055619,3.460224736924168
-0.004346545749455719,3.489623667322916,3.459891843115692
-0.004345715749455719,3.489623667322917,3.460224736924168
-0.004344885749455719,3.489287888939554,3.460557630732645
-0.004344055749455719,3.488952110556191,3.459891843115692
-0.004343225749455719,3.488280553789464,3.459558949307215
-0.004342395749455719,3.488616332172827,3.459226055498739
-0.004341565749455719,3.488280553789464,3.459558949307215
-0.004340735749455719,3.488616332172827,3.459558949307215
-0.004339905749455719,3.489287888939554,3.459558949307215
-0.004339075749455718,3.488280553789464,3.459558949307215
-0.004338245749455719,3.48895211055619,3.460224736924168
-0.004337415749455719,3.489287888939554,3.460224736924168
-0.004336585749455718,3.489623667322917,3.460224736924168
-0.004335755749455719,3.489623667322917,3.460224736924168
-0.004334925749455719,3.489287888939554,3.460224736924168
-0.004334095749455718,3.489287888939554,3.459891843115692
-0.004333265749455719,3.48895211055619,3.459891843115692
-0.004332435749455719,3.488616332172827,3.460224736924168
-0.004331605749455718,3.48895211055619,3.459891843115692
-0.004330775749455719,3.48895211055619,3.459891843115692
-0.004329945749455719,3.48895211055619,3.459891843115692
-0.004329115749455719,3.489287888939554,3.459891843115692
-0.004328285749455719,3.488952110556191,3.459558949307216
-0.004327455749455719,3.48895211055619,3.460224736924168
-0.004326625749455719,3.489287888939554,3.460224736924168
-0.004325795749455719,3.489287888939554,3.460557630732644
-0.004324965749455719,3.489287888939554,3.460224736924168
-0.004324135749455719,3.489287888939554,3.459891843115692
-0.004323305749455718,3.488280553789464,3.459891843115692
-0.004322475749455719,3.488616332172827,3.460224736924168
-0.004321645749455719,3.48895211055619,3.460224736924168
-0.004320815749455718,3.489287888939554,3.460224736924168
-0.004319985749455719,3.48895211055619,3.460224736924168
-0.004319155749455719,3.489287888939554,3.460224736924168
-0.004318325749455718,3.489287888939554,3.460557630732645
-0.004317495749455719,3.48895211055619,3.460557630732645
-0.004316665749455719,3.488616332172827,3.460224736924168
-0.004315835749455718,3.489287888939554,3.460557630732645
-0.004315005749455719,3.48895211055619,3.460224736924168
-0.004314175749455719,3.488616332172827,3.460224736924168
-0.004313345749455719,3.489287888939554,3.460224736924168
-0.004312515749455719,3.488952110556191,3.460557630732644
-0.004311685749455719,3.489287888939554,3.460224736924168
-0.004310855749455719,3.48895211055619,3.460224736924168
-0.004310025749455719,3.489623667322916,3.460224736924168
-0.004309195749455719,3.488616332172827,3.460557630732645
-0.004308365749455719,3.48895211055619,3.460557630732645
-0.004307535749455718,3.488616332172827,3.460224736924168
-0.004306705749455719,3.488616332172827,3.459891843115692
-0.004305875749455719,3.48895211055619,3.459891843115692
-0.004305045749455718,3.489287888939554,3.460224736924168
-0.004304215749455719,3.48895211055619,3.460224736924168
-0.004303385749455719,3.489623667322917,3.460224736924168
-0.004302555749455718,3.488616332172827,3.460224736924168
-0.004301725749455719,3.488616332172827,3.460224736924168
-0.004300895749455719,3.488616332172827,3.460224736924168
-0.004300065749455718,3.48895211055619,3.459891843115692
-0.004299235749455719,3.489287888939554,3.459891843115692
-0.004298405749455719,3.489623667322917,3.459891843115692
-0.004297575749455718,3.489623667322917,3.459558949307215
-0.004296745749455719,3.488616332172827,3.459891843115692
-0.004295915749455719,3.48895211055619,3.459891843115692
-0.004295085749455719,3.489287888939554,3.459558949307215
-0.004294255749455719,3.489287888939554,3.459891843115691
-0.004293425749455719,3.489287888939554,3.460224736924168
-0.004292595749455719,3.489623667322917,3.459891843115692
-0.004291765749455719,3.489287888939554,3.460224736924168
-0.004290935749455719,3.489287888939554,3.460224736924168
-0.004290105749455719,3.489623667322917,3.459891843115692
-0.004289275749455718,3.48895211055619,3.460224736924168
-0.004288445749455719,3.48895211055619,3.459891843115692
-0.004287615749455719,3.488616332172827,3.460224736924168
-0.004286785749455718,3.488616332172827,3.460224736924168
-0.004285955749455719,3.488616332172827,3.460224736924168
-0.004285125749455719,3.489287888939554,3.459891843115692
-0.004284295749455718,3.489623667322917,3.459891843115692
-0.004283465749455719,3.489287888939554,3.459558949307215
-0.004282635749455719,3.48895211055619,3.459558949307215
-0.004281805749455718,3.48895211055619,3.459891843115692
-0.004280975749455719,3.489287888939554,3.459891843115692
-0.004280145749455719,3.48895211055619,3.459891843115692
-0.004279315749455719,3.48895211055619,3.459891843115692
-0.004278485749455719,3.48895211055619,3.459891843115692
-0.004277655749455719,3.488616332172827,3.459891843115692
-0.004276825749455719,3.489623667322917,3.459891843115692
-0.004275995749455719,3.489287888939554,3.460224736924168
-0.004275165749455719,3.489623667322917,3.460224736924168
-0.004274335749455719,3.488616332172827,3.460224736924168
-0.004273505749455718,3.48895211055619,3.460224736924168
-0.004272675749455719,3.48895211055619,3.459891843115692
-0.004271845749455719,3.48895211055619,3.459891843115692
-0.004271015749455718,3.489287888939554,3.460224736924168
-0.004270185749455719,3.48995944570628,3.460224736924168
-0.004269355749455719,3.489287888939554,3.460224736924168
-0.004268525749455718,3.489287888939554,3.460224736924168
-0.004267695749455719,3.489287888939554,3.460224736924168
-0.004266865749455719,3.48895211055619,3.460224736924168
-0.004266035749455718,3.489287888939554,3.459891843115692
-0.004265205749455719,3.489623667322917,3.460224736924168
-0.004264375749455719,3.488952110556191,3.460224736924168
-0.004263545749455719,3.48895211055619,3.460224736924168
-0.004262715749455719,3.48895211055619,3.460224736924168
-0.004261885749455719,3.489287888939554,3.460224736924168
-0.004261055749455719,3.48895211055619,3.459558949307215
-0.004260225749455719,3.48895211055619,3.459558949307215
-0.004259395749455719,3.489287888939554,3.459891843115692
-0.004258565749455719,3.489623667322917,3.460224736924168
-0.004257735749455719,3.488952110556191,3.460557630732644
-0.004256905749455719,3.489623667322916,3.460224736924168
-0.004256075749455719,3.489623667322917,3.460224736924168
-0.004255245749455718,3.489623667322917,3.460224736924168
-0.004254415749455719,3.489287888939554,3.460224736924168
-0.004253585749455719,3.489287888939554,3.460224736924168
-0.004252755749455718,3.489287888939554,3.460224736924168
-0.004251925749455719,3.489287888939554,3.460557630732645
-0.004251095749455719,3.488616332172827,3.460224736924168
-0.004250265749455718,3.488616332172827,3.460224736924168
-0.004249435749455719,3.488280553789464,3.459891843115692
-0.004248605749455719,3.488616332172827,3.460224736924168
-0.004247775749455718,3.48895211055619,3.460224736924168
-0.004246945749455719,3.48895211055619,3.460224736924168
-0.004246115749455719,3.488616332172827,3.460224736924168
-0.004245285749455719,3.4879447754061,3.460224736924168
-0.004244455749455719,3.488952110556189,3.459891843115692
-0.004243625749455719,3.48895211055619,3.459558949307215
-0.004242795749455719,3.48895211055619,3.459891843115692
-0.004241965749455719,3.48895211055619,3.459558949307216
-0.004241135749455719,3.48895211055619,3.459891843115692
-0.004240305749455719,3.48895211055619,3.460224736924168
-0.004239475749455718,3.489287888939554,3.460557630732645
-0.004238645749455719,3.48895211055619,3.460557630732645
-0.004237815749455719,3.489287888939554,3.459891843115692
-0.004236985749455718,3.48895211055619,3.459891843115692
-0.004236155749455719,3.48895211055619,3.460224736924168
-0.004235325749455719,3.48895211055619,3.460224736924168
-0.004234495749455718,3.489287888939554,3.460224736924168
-0.004233665749455719,3.489623667322917,3.460224736924168
-0.004232835749455719,3.488952110556191,3.459891843115692
-0.004232005749455718,3.489287888939554,3.459891843115692
-0.004231175749455719,3.48895211055619,3.460224736924168
-0.004230345749455719,3.48895211055619,3.460224736924168
-0.004229515749455719,3.48895211055619,3.460224736924168
-0.004228685749455719,3.488616332172827,3.460557630732645
-0.004227855749455719,3.487944775406101,3.460557630732645
-0.004227025749455719,3.48895211055619,3.460224736924168
-0.004226195749455719,3.48895211055619,3.460224736924168
-0.004225365749455719,3.48895211055619,3.460557630732645
-0.004224535749455719,3.488616332172827,3.460224736924168
-0.004223705749455719,3.48895211055619,3.459891843115692
-0.004222875749455719,3.48895211055619,3.460224736924168
-0.004222045749455719,3.488616332172827,3.459891843115692
-0.004221215749455718,3.489287888939554,3.460224736924168
-0.004220385749455719,3.489287888939554,3.460557630732645
-0.004219555749455719,3.488616332172827,3.460224736924168
-0.004218725749455718,3.488616332172827,3.460224736924168
-0.004217895749455719,3.48895211055619,3.460557630732645
-0.004217065749455719,3.489287888939554,3.459891843115692
-0.004216235749455718,3.48895211055619,3.459891843115692
-0.004215405749455719,3.48895211055619,3.460224736924168
-0.004214575749455719,3.48895211055619,3.460224736924168
-0.004213745749455718,3.48895211055619,3.460224736924168
-0.004212915749455719,3.48895211055619,3.460224736924168
-0.004212085749455719,3.489287888939554,3.459891843115692
-0.004211255749455719,3.489623667322917,3.459891843115692
-0.004210425749455719,3.489623667322917,3.460224736924168
-0.004209595749455719,3.489623667322917,3.460557630732645
-0.004208765749455719,3.489287888939554,3.460224736924168
-0.004207935749455719,3.489287888939554,3.460224736924168
-0.004207105749455719,3.489623667322917,3.460224736924168
-0.004206275749455719,3.48895211055619,3.460224736924168
-0.004205445749455718,3.489623667322917,3.460224736924168
-0.004204615749455719,3.489287888939554,3.460224736924168
-0.004203785749455719,3.488616332172827,3.460224736924168
-0.004202955749455718,3.48895211055619,3.459558949307215
-0.004202125749455719,3.48895211055619,3.459891843115692
-0.004201295749455719,3.48895211055619,3.459891843115692
-0.004200465749455718,3.48895211055619,3.460224736924168
-0.004199635749455719,3.489623667322916,3.460224736924168
-0.004198805749455719,3.489959445706281,3.460224736924168
-0.004197975749455718,3.489623667322917,3.459891843115692
-0.004197145749455719,3.488952110556191,3.460557630732644
-0.004196315749455719,3.488616332172827,3.460224736924168
-0.004195485749455719,3.48895211055619,3.459891843115692
-0.004194655749455719,3.489623667322916,3.460224736924168
-0.004193825749455719,3.489287888939554,3.460224736924168
-0.004192995749455719,3.489287888939554,3.460224736924168
-0.004192165749455719,3.488616332172827,3.459891843115692
-0.004191335749455719,3.48895211055619,3.459891843115692
-0.004190505749455719,3.488616332172827,3.459891843115692
-0.004189675749455719,3.489287888939554,3.459891843115692
-0.004188845749455719,3.48895211055619,3.459558949307215
-0.004188015749455719,3.48895211055619,3.459891843115692
-0.004187185749455718,3.488616332172827,3.459891843115692
-0.004186355749455719,3.48895211055619,3.459891843115692
-0.004185525749455719,3.488616332172827,3.460224736924168
-0.004184695749455718,3.488616332172827,3.460224736924168
-0.004183865749455719,3.488616332172827,3.459891843115692
-0.004183035749455719,3.48895211055619,3.460224736924168
-0.004182205749455718,3.48895211055619,3.460224736924168
-0.004181375749455719,3.488616332172827,3.460224736924168
-0.004180545749455719,3.48895211055619,3.460224736924168
-0.004179715749455718,3.489287888939554,3.459891843115692
-0.004178885749455719,3.489287888939554,3.460224736924168
-0.004178055749455719,3.48895211055619,3.460224736924168
-0.004177225749455719,3.48895211055619,3.459891843115692
-0.004176395749455719,3.489623667322916,3.459891843115692
-0.004175565749455719,3.489287888939554,3.460224736924168
-0.004174735749455719,3.488280553789464,3.460557630732645
-0.004173905749455719,3.488616332172827,3.460224736924169
-0.004173075749455719,3.48895211055619,3.460224736924168
-0.004172245749455719,3.48895211055619,3.460224736924168
-0.004171415749455718,3.489287888939554,3.460224736924168
-0.004170585749455719,3.489287888939554,3.460557630732645
-0.004169755749455719,3.489287888939554,3.460557630732645
-0.004168925749455718,3.488280553789464,3.460557630732645
-0.004168095749455719,3.48895211055619,3.460224736924168
-0.004167265749455719,3.489623667322917,3.459891843115692
-0.004166435749455718,3.489623667322917,3.459891843115692
-0.004165605749455719,3.489287888939554,3.460224736924168
-0.004164775749455719,3.489623667322917,3.460224736924168
-0.004163945749455718,3.489623667322917,3.460224736924168
-0.004163115749455719,3.489287888939554,3.460224736924168
-0.004162285749455719,3.489287888939554,3.459891843115692
-0.004161455749455719,3.48895211055619,3.459891843115692
-0.004160625749455719,3.48895211055619,3.460557630732644
-0.004159795749455719,3.48895211055619,3.460224736924168
-0.004158965749455719,3.488616332172827,3.460224736924168
-0.004158135749455719,3.488616332172827,3.460557630732644
-0.004157305749455719,3.488616332172827,3.460224736924168
-0.004156475749455719,3.489623667322917,3.459891843115692
-0.004155645749455719,3.489287888939554,3.459891843115692
-0.004154815749455719,3.48895211055619,3.459891843115692
-0.004153985749455719,3.48895211055619,3.460224736924168
-0.004153155749455718,3.489287888939554,3.460224736924168
-0.004152325749455719,3.48895211055619,3.460224736924168
-0.004151495749455719,3.489287888939554,3.460224736924168
-0.004150665749455718,3.489287888939554,3.460224736924168
-0.004149835749455719,3.489287888939554,3.459891843115692
-0.004149005749455719,3.48895211055619,3.460224736924168
-0.004148175749455718,3.489287888939554,3.460224736924168
-0.004147345749455719,3.48995944570628,3.460224736924168
-0.004146515749455719,3.489959445706281,3.460224736924168
-0.004145685749455718,3.489287888939554,3.460224736924168
-0.004144855749455719,3.489287888939554,3.459891843115692
-0.004144025749455719,3.489623667322917,3.460557630732644
-0.004143195749455719,3.489623667322917,3.460557630732645
-0.004142365749455719,3.489287888939554,3.460557630732645
-0.004141535749455719,3.489287888939554,3.460890524541122
-0.004140705749455719,3.489623667322917,3.460224736924168
-0.004139875749455719,3.488952110556191,3.460224736924168
-0.004139045749455719,3.489287888939554,3.460557630732645
-0.004138215749455719,3.48895211055619,3.460890524541122
-0.004137385749455718,3.48895211055619,3.460557630732645
-0.004136555749455719,3.489287888939554,3.460224736924168
-0.004135725749455719,3.489623667322917,3.460224736924168
-0.004134895749455718,3.490295224089644,3.460224736924168
-0.004134065749455719,3.490295224089644,3.460224736924168
-0.004133235749455719,3.489287888939554,3.460557630732645
-0.004132405749455718,3.489623667322917,3.460557630732645
-0.004131575749455719,3.490295224089643,3.460557630732645
-0.004130745749455719,3.489623667322917,3.460557630732645
-0.004129915749455718,3.489287888939554,3.460224736924168
-0.004129085749455719,3.489287888939554,3.460224736924168
-0.004128255749455719,3.489287888939554,3.460224736924168
-0.004127425749455719,3.489287888939554,3.460557630732645
-0.004126595749455719,3.489623667322916,3.460557630732645
-0.004125765749455719,3.489959445706281,3.460557630732645
-0.004124935749455719,3.489959445706281,3.460224736924168
-0.004124105749455719,3.489287888939554,3.460557630732644
-0.004123275749455719,3.48895211055619,3.460890524541122
-0.004122445749455719,3.489287888939554,3.460890524541122
-0.004121615749455718,3.489287888939554,3.460557630732645
-0.004120785749455719,3.48895211055619,3.460557630732645
-0.004119955749455719,3.48895211055619,3.460557630732645
-0.004119125749455718,3.489287888939554,3.460890524541122
-0.004118295749455719,3.489287888939554,3.460224736924169
-0.004117465749455719,3.489287888939554,3.460224736924168
-0.004116635749455718,3.48895211055619,3.460557630732645
-0.004115805749455719,3.48895211055619,3.460224736924168
-0.004114975749455719,3.489287888939554,3.460890524541121
-0.004114145749455718,3.489287888939554,3.460557630732645
-0.004113315749455719,3.48995944570628,3.460557630732645
-0.004112485749455719,3.489959445706281,3.460224736924168
-0.004111655749455718,3.489623667322917,3.460224736924168
-0.004110825749455719,3.489287888939554,3.460224736924168
-0.004109995749455719,3.48895211055619,3.460224736924168
-0.004109165749455719,3.489623667322917,3.460224736924168
-0.004108335749455719,3.48995944570628,3.460224736924168
-0.004107505749455719,3.489959445706281,3.460224736924168
-0.004106675749455719,3.489623667322917,3.460224736924168
-0.004105845749455719,3.48995944570628,3.460557630732644
-0.004105015749455719,3.490295224089644,3.460224736924168
-0.004104185749455719,3.489623667322917,3.460224736924168
-0.004103355749455718,3.489623667322916,3.460224736924168
-0.004102525749455719,3.488952110556191,3.459891843115692
-0.004101695749455719,3.488616332172827,3.460557630732645
-0.004100865749455718,3.489287888939554,3.460557630732645
-0.004100035749455719,3.489623667322917,3.460557630732645
-0.004099205749455719,3.489287888939554,3.460224736924168
-0.004098375749455718,3.48895211055619,3.460557630732645
-0.004097545749455719,3.48895211055619,3.460224736924168
-0.004096715749455719,3.489287888939554,3.460224736924168
-0.004095885749455718,3.48895211055619,3.460224736924168
-0.004095055749455719,3.489287888939554,3.460557630732645
-0.004094225749455719,3.489623667322917,3.460890524541122
-0.004093395749455719,3.48895211055619,3.460224736924168
-0.004092565749455719,3.489287888939554,3.460557630732644
-0.004091735749455719,3.48895211055619,3.460557630732645
-0.004090905749455719,3.489287888939554,3.460557630732645
-0.004090075749455719,3.488952110556191,3.460557630732645
-0.004089245749455719,3.489287888939554,3.460557630732645
-0.004088415749455719,3.48895211055619,3.460557630732645
-0.004087585749455718,3.489287888939554,3.460557630732645
-0.004086755749455719,3.489287888939554,3.460890524541122
-0.004085925749455719,3.489287888939554,3.460890524541122
-0.004085095749455718,3.48895211055619,3.460557630732645
-0.004084265749455719,3.48895211055619,3.461223418349598
-0.004083435749455719,3.489287888939554,3.460557630732645
-0.004082605749455718,3.489623667322917,3.460557630732645
-0.004081775749455719,3.489287888939554,3.459891843115692
-0.004080945749455719,3.488616332172827,3.460224736924168
-0.004080115749455718,3.488616332172827,3.460224736924168
-0.004079285749455719,3.48895211055619,3.460224736924168
-0.004078455749455719,3.489287888939554,3.459891843115692
-0.004077625749455718,3.48895211055619,3.459891843115692
-0.004076795749455719,3.489287888939554,3.459891843115692
-0.004075965749455719,3.489287888939554,3.459891843115692
-0.004075135749455719,3.489287888939554,3.459891843115692
-0.004074305749455719,3.489287888939554,3.460557630732644
-0.004073475749455719,3.489623667322917,3.460557630732645
-0.004072645749455719,3.489287888939554,3.460557630732645
-0.004071815749455719,3.489287888939554,3.460224736924169
-0.004070985749455719,3.48895211055619,3.460224736924168
-0.004070155749455719,3.48895211055619,3.460224736924168
-0.004069325749455718,3.489287888939554,3.460557630732645
-0.004068495749455719,3.489623667322917,3.460224736924168
-0.004067665749455719,3.489287888939554,3.460224736924168
-0.004066835749455718,3.489287888939554,3.459891843115692
-0.004066005749455719,3.488616332172827,3.459891843115692
-0.004065175749455719,3.488280553789464,3.460557630732645
-0.004064345749455718,3.488280553789464,3.460224736924168
-0.004063515749455719,3.488616332172827,3.460224736924168
-0.004062685749455719,3.489287888939554,3.460224736924168
-0.004061855749455718,3.489623667322917,3.460224736924168
-0.004061025749455719,3.489287888939554,3.460224736924168
-0.004060195749455719,3.48895211055619,3.460224736924168
-0.004059365749455719,3.489623667322917,3.459891843115692
-0.004058535749455719,3.489287888939554,3.460224736924168
-0.004057705749455719,3.48895211055619,3.460890524541121
-0.004056875749455719,3.489287888939554,3.460224736924168
-0.004056045749455719,3.488952110556191,3.460224736924168
-0.004055215749455719,3.48895211055619,3.460224736924168
-0.004054385749455719,3.48895211055619,3.460224736924168
-0.004053555749455718,3.489287888939554,3.460224736924168
-0.004052725749455719,3.489287888939554,3.459891843115692
-0.004051895749455719,3.489623667322917,3.459891843115692
-0.004051065749455718,3.489287888939554,3.459891843115692
-0.004050235749455719,3.488616332172827,3.460224736924168
-0.004049405749455719,3.488280553789464,3.460224736924168
-0.004048575749455718,3.488280553789464,3.460557630732645
-0.004047745749455719,3.48895211055619,3.460557630732645
-0.004046915749455719,3.489623667322916,3.460557630732645
-0.004046085749455718,3.489623667322917,3.460890524541122
-0.004045255749455719,3.489287888939554,3.460557630732645
-0.004044425749455719,3.48895211055619,3.459891843115692
-0.004043595749455718,3.48895211055619,3.459891843115692
-0.004042765749455719,3.489287888939554,3.459558949307215
