#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A25
#Date Time: 2023-04-30 20:34:44.089
#Sample rate: 1.17647e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.003290469110550931,0.4857502497541202,0.5647143907955954
0.003291319110550931,0.4860860281374835,0.5640486031786422
0.003292169110550931,0.486421806520847,0.5633828155616893
0.003293019110550931,0.4857502497541202,0.5627170279447364
0.003293869110550931,0.4854144713707567,0.561718346519307
0.003294719110550931,0.4857502497541202,0.5610525589023538
0.003295569110550931,0.4860860281374835,0.5603867712854009
0.003296419110550931,0.4860860281374835,0.5600538774769244
0.003297269110550931,0.4864218065208467,0.559388089859972
0.003298119110550931,0.4857502497541202,0.5587223022430183
0.003298969110550931,0.4854144713707567,0.5577236208175889
0.003299819110550931,0.4854144713707567,0.5573907270091125
0.003300669110550931,0.4857502497541202,0.5567249393921594
0.003301519110550931,0.4850786929873934,0.5560591517752065
0.003302369110550931,0.4847429146040301,0.555060470349777
0.003303219110550931,0.4850786929873934,0.5543946827328239
0.003304069110550931,0.4854144713707567,0.5543946827328239
0.003304919110550931,0.4857502497541202,0.5540617889243475
0.003305769110550931,0.4860860281374835,0.5533960013073944
0.003306619110550931,0.4860860281374835,0.5523973198819658
0.003307469110550931,0.4857502497541202,0.5520644260734884
0.003308319110550931,0.4854144713707567,0.5513986384565355
0.003309169110550931,0.4847429146040301,0.550399957031106
0.003310019110550931,0.4857502497541202,0.5500670632226294
0.003310869110550931,0.486421806520847,0.5497341694141529
0.003311719110550931,0.4867575849042103,0.5494012756056765
0.003312569110550931,0.4870933632875736,0.5490683817972
0.003313419110550931,0.4854144713707567,0.5480697003717705
0.003314269110550931,0.4854144713707567,0.5480697003717705
0.003315119110550931,0.4850786929873934,0.5474039127548176
0.003315969110550931,0.4864218065208458,0.5464052313293888
0.003316819110550931,0.4857502497541202,0.545739443712435
0.003317669110550931,0.4857502497541202,0.5454065499039584
0.003318519110550931,0.4857502497541202,0.5450736560954821
0.003319369110550931,0.4857502497541202,0.544407868478529
0.003320219110550931,0.4857502497541202,0.5434091870530995
0.003321069110550931,0.4854144713707567,0.5427433994361466
0.003321919110550931,0.4857502497541202,0.5420776118191935
0.003322769110550931,0.4854144713707567,0.5417447180107171
0.003323619110550931,0.4854144713707567,0.541078930393764
0.003324469110550931,0.4857502497541202,0.5404131427768111
0.003325319110550931,0.4860860281374831,0.5400802489683348
0.003326169110550931,0.4860860281374835,0.5397473551598582
0.003327019110550931,0.4857502497541202,0.5394144613513816
0.003327869110550931,0.4857502497541202,0.5387486737344285
0.003328719110550931,0.4857502497541202,0.5384157799259521
0.003329569110550931,0.4847429146040301,0.537749992308999
0.003330419110550931,0.4854144713707567,0.5374170985005227
0.003331269110550931,0.4854144713707567,0.5367513108835695
0.003332119110550931,0.4860860281374835,0.5354197356496635
0.003332969110550931,0.4860860281374835,0.5347539480327106
0.003333819110550931,0.4857502497541202,0.5347539480327106
0.003334669110550931,0.4857502497541202,0.534421054224234
0.003335519110550931,0.4857502497541202,0.5337552666072811
0.003336369110550931,0.4860860281374835,0.5330894789903282
0.003337219110550931,0.4860860281374835,0.5327565851818516
0.003338069110550931,0.4857502497541202,0.5324236913733751
0.003338919110550931,0.4854144713707567,0.5320907975648985
0.003339769110550931,0.4854144713707567,0.5310921161394699
0.003340619110550931,0.4854144713707567,0.5307592223309927
0.003341469110550931,0.4860860281374835,0.5307592223309927
0.003342319110550931,0.486421806520847,0.5307592223309927
0.003343169110550931,0.486421806520847,0.5294276470970867
0.003344019110550931,0.4857502497541202,0.5287618594801335
0.003344869110550931,0.4860860281374835,0.5284289656716572
0.003345719110550931,0.4860860281374835,0.5280960718631806
0.003346569110550931,0.4867575849042103,0.5274302842462277
0.003347419110550931,0.4867575849042103,0.5264316028207983
0.003348269110550931,0.486421806520847,0.5260987090123217
0.003349119110550931,0.4854144713707576,0.5254329213953691
0.003349969110550931,0.4854144713707567,0.5251000275868922
0.003350819110550931,0.4854144713707567,0.5247671337784157
0.003351669110550931,0.4857502497541202,0.5241013461614628
0.003352519110550931,0.4854144713707567,0.5234355585445096
0.003353369110550931,0.4854144713707567,0.5231026647360333
0.003354219110550931,0.4854144713707567,0.5224368771190802
0.003355069110550931,0.4857502497541202,0.5221039833106038
0.003355919110550931,0.4860860281374835,0.5221039833106038
0.003356769110550931,0.4860860281374835,0.5221039833106038
0.003357619110550931,0.4854144713707567,0.5211053018851741
0.003358469110550931,0.4850786929873937,0.5207724080766981
0.003359319110550931,0.4857502497541202,0.5197737266512683
0.003360169110550931,0.4860860281374835,0.5191079390343152
0.003361019110550931,0.4857502497541202,0.5187750452258388
0.003361869110550931,0.4860860281374835,0.5184421514173623
0.003362719110550931,0.4860860281374835,0.5181092576088857
0.003363569110550931,0.4854144713707567,0.5177763638004091
0.003364419110550931,0.4860860281374835,0.5174434699919328
0.003365269110550931,0.486421806520847,0.5167776823749797
0.003366119110550931,0.4860860281374835,0.5167776823749797
0.003366969110550931,0.4860860281374835,0.5154461071410739
0.003367819110550931,0.4857502497541205,0.5151132133325976
0.003368669110550931,0.4854144713707567,0.5144474257156442
0.003369519110550931,0.4857502497541202,0.5141145319071678
